ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols3
19242	1453020_at	1.59127218703254	3.60402811528244	5.19127808156078	5.86297109573463e-05	0.0016248206071619	1.83528218562727	1810048J11Rik
17211	1449512_a_at	-1.67448507102247	2.74958505175771	-5.19101382763835	5.86632540022481e-05	0.0016248206071619	1.83471934022309	Zfx
7154	1427349_x_at	2.67869543051015	5.76799479828916	5.18776923797031	5.90767084783706e-05	0.00163426206574441	1.82780800242287	Zfp931
11638	1436349_at	1.28288832672199	10.6509711381434	5.18325664697281	5.96567009336994e-05	0.00164828170751539	1.81819398745153	2700094K13Rik
1199	1417098_s_at	1.62856489467614	7.03564965815183	5.18066252361534	5.99927488699757e-05	0.00165376718175281	1.81266635252693	Mecr
3765	1422002_at	-2.52504827160589	3.93008541648254	-5.18045557604716	6.0019640469929e-05	0.00165376718175281	1.81222535458403	Mxd1
20464	1455648_at	1.22992055483091	8.18919073899137	5.17949787581773	6.01442484288132e-05	0.00165376718175281	1.81018447558984	Gm7072
4123	1422824_s_at	3.11664943002313	6.27040725591733	5.17946134910913	6.01490062108336e-05	0.00165376718175281	1.81010663467037	Eps8
15182	1444246_at	-2.10820033030204	5.6297474458952	-5.17871346261065	6.02465066995003e-05	0.00165442785104799	1.80851280905526	NA
15380	1444827_at	-1.62813918379261	5.29002232691903	-5.17780002602927	6.03658088025548e-05	0.00165568487529346	1.80656610562498	NA
22490	1460705_at	1.10305291318047	8.25337736746042	5.17564911301957	6.06476898921625e-05	0.00166028600721378	1.80198179273119	Rps6kb1
18131	1451332_at	2.66541290157776	3.84536709459199	5.17539540181709	6.0681027797182e-05	0.00166028600721378	1.80144102025167	Zfp521
6067	1425663_at	-1.50436516884902	3.33487819578787	-5.17271282477915	6.10346692292391e-05	0.0016679352933301	1.79572286629744	Il1rn
18198	1451412_a_at	1.92370943076406	7.93918871435418	5.17156945439385	6.11860381799322e-05	0.00167004510028571	1.79328545990884	Ift20
22139	1460086_at	-1.33054467778389	6.90693674597756	-5.17083736112805	6.128316025287e-05	0.0016706709474263	1.79172473732398	Rc3h2
22059	1459900_at	1.94512192498371	6.28581064708227	5.17024546321066	6.1361798700513e-05	0.00167079199895786	1.79046285451279	C79468
18360	1451680_at	-1.79861934258974	4.76087455246094	-5.16868202384668	6.15700106830492e-05	0.00167192036134592	1.78712955562647	Srxn1
16520	1448472_at	3.65239183723472	5.91469901811927	5.16858014701877	6.15836032239015e-05	0.00167192036134592	1.78691234310967	Vars
13905	1440594_at	-2.43272015933267	5.4344278810893	-5.16826265087427	6.16259836538375e-05	0.00167192036134592	1.78623540031193	NA
433	1416172_at	1.58934774369622	9.02667770508516	5.16723567236961	6.1763272375659e-05	0.00167362860090865	1.78404568349529	Pes1
1939	1418074_at	3.44051768480673	4.39382008985941	5.16293896419255	6.23410638126325e-05	0.00168280074196779	1.77488317901028	St6galnac4
17130	1449346_s_at	1.56558193062686	8.62861365987888	5.16265301510967	6.23797117475557e-05	0.00168280074196779	1.77427334515466	Riok1
14554	1442336_at	-1.94403604841125	6.21433687627835	-5.1625590043013	6.23924232859412e-05	0.00168280074196779	1.77407284980945	NA
7066	1427197_at	1.46781339381421	8.22259116082502	5.16117483004007	6.2579889166094e-05	0.00168280074196779	1.77112074614792	Atr
14088	1441091_at	1.4440365201876	2.9747708930653	5.16090217397177	6.26168841958985e-05	0.00168280074196779	1.77053921624187	Elovl7
9492	1433104_at	1.57759140834734	3.02123622057574	5.16054444764044	6.26654557879915e-05	0.00168280074196779	1.76977623493267	Pus3
13090	1438832_x_at	1.33528210230747	5.51552185309389	5.16030798953493	6.26975828812354e-05	0.00168280074196779	1.76927189547273	Dhx30
10873	1435187_at	1.94615386141329	5.59258623102404	5.16029307244305	6.26996102012157e-05	0.00168280074196779	1.76924007875746	Tomm20
21891	1459361_at	-1.95975775115151	3.78897411690243	-5.15965351526327	6.27865927962359e-05	0.00168312916260195	1.76787594520859	NA
8570	1429607_at	-2.82436793347622	3.86798872251766	-5.15729119154838	6.31089495990063e-05	0.00168975900959622	1.76283692668722	Trak2
10939	1435284_at	-1.8219023042656	9.15042690307358	-5.15604130128988	6.32801901519638e-05	0.0016923317361543	1.76017060018017	Rtn4
15612	1445873_at	-2.96686687542705	7.88305521500649	-5.15337757863963	6.36467180438935e-05	0.00169891454135856	1.75448772378267	Tfdp2
11115	1435543_at	1.25746544799112	5.91149133652305	5.15178104674187	6.38674396855351e-05	0.00169891454135856	1.75108130642031	Apc
327	1416053_at	2.52977403496908	3.01138213530989	5.15128593940707	6.39360473856596e-05	0.00169891454135856	1.75002487879246	Lrrn1
14734	1442901_at	-3.20668907996488	4.75428151378727	-5.15119980119188	6.39479913643779e-05	0.00169891454135856	1.74984108033986	Tax1bp1
4335	1423157_at	1.95322306400649	5.30282390912979	5.1510445932478	6.39695183503075e-05	0.00169891454135856	1.74950990175235	Gnpnat1
4140	1422859_a_at	2.88438521802946	6.41704702684089	5.15097611726223	6.39790181664472e-05	0.00169891454135856	1.74936378878981	Rpl23
14520	1442254_at	-2.41115517634583	6.13857361890701	-5.14981227344358	6.41407012909323e-05	0.00170120178052911	1.74688032971455	NA
21408	1457614_at	-2.70750569481684	4.18667965865735	-5.14658390569017	6.45913802964999e-05	0.00171113964884304	1.73999083310457	Micall2
9086	1431030_a_at	-3.68437962816148	5.10640678523792	-5.14557174901781	6.47333422298268e-05	0.00171288531178759	1.73783063833577	Rnf14
15474	1445273_at	-2.00676783871983	5.2247697624666	-5.1433396820152	6.50475327537385e-05	0.00171835693124082	1.73306650982052	D10Ertd638e
22069	1459917_at	-2.56510676501618	7.66257805931748	-5.1428424837702	6.51177313757935e-05	0.00171835693124082	1.73200522501612	Ggnbp2
6553	1426538_a_at	-3.38330234949239	5.03253351297186	-5.14203425028109	6.52320097871675e-05	0.00171835693124082	1.73027997642071	Trp53
6557	1426542_at	-3.01575199621209	6.16224231868735	-5.14193987524116	6.52453670934763e-05	0.00171835693124082	1.73007852023035	Endod1
15784	1446567_at	-1.86865636948329	6.9219031564861	-5.1413641193501	6.53269168572246e-05	0.00171849475910162	1.72884947387837	NA
19156	1452897_at	-1.11826585914749	8.18498854059614	-5.14031518182752	6.54757556124699e-05	0.00172040030908004	1.72661026291973	Cdk13
20577	1455818_at	2.04368880176957	6.76697198404234	5.13789622668274	6.5820314888119e-05	0.0017274380543714	1.72144602436216	4930427A07Rik
17392	1450007_at	-4.13650445486556	7.03655368297409	-5.1358861310358	6.6108044653932e-05	0.00173268349808994	1.71715424476239	1500003O03Rik
14114	1441177_at	-5.4736735555796	6.87722478181952	-5.1354098485511	6.61764089469185e-05	0.00173268349808994	1.71613727283399	NA
7169	1427379_at	-2.10451898638835	4.5589898954774	-5.13489061201271	6.6251021043407e-05	0.00173268349808994	1.71502856001315	Pnpla6
9160	1431194_at	-2.6292969719901	5.3989877298274	-5.13293488959274	6.65328224134931e-05	0.00173803491311721	1.71085232853265	6030468B19Rik
15130	1444125_at	-2.0497027347438	2.86893971848181	-5.13194806531945	6.66754791242833e-05	0.00173974326642018	1.70874493754972	NA
591	1416352_s_at	-1.39268389654889	9.40575717219177	-5.13110259924404	6.67979494237328e-05	0.00174092155685604	1.70693934869294	Tecr
16949	1449040_a_at	3.26852205160577	8.1917681564758	5.13012807334293	6.69393998765152e-05	0.00174259122129407	1.704858055214	Sephs2
15609	1445862_at	-1.68974005682371	8.5538592700883	-5.12578138486655	6.75740486744561e-05	0.00175528087782708	1.69557376226887	Marf1
21736	1458616_at	-2.30426894730804	7.36450719980281	-5.12572203261015	6.7582756953374e-05	0.00175528087782708	1.69544697687752	NA
22217	1460241_a_at	-2.40977334132542	9.31272603059967	-5.12430561714809	6.7790916662542e-05	0.00175669756753779	1.69242120225988	St3gal5
6373	1426324_at	-1.37703754431067	10.2767850587867	-5.12428922739946	6.7793329167348e-05	0.00175669756753779	1.69238618906562	NA
3986	1422601_at	1.4603594972118	7.24701139800617	5.12365026441748	6.78874503258437e-05	0.00175711449015787	1.69102116181417	Serpinb9
20231	1455268_at	1.16981396427281	7.45192236154116	5.12221331359832	6.80996054160604e-05	0.00176001526131084	1.68795124149919	Dph3
19566	1453787_at	-3.81104001211913	3.55896968319895	-5.12155842260552	6.81965197389315e-05	0.00176001526131084	1.68655206040679	Tmx4
14324	1441799_at	2.07216563665586	6.33940764997581	5.12130537423443	6.82340049349127e-05	0.00176001526131084	1.68601140941083	6030422H21Rik
20376	1455504_a_at	-2.76055326633717	12.5308885057577	-5.11996562820456	6.84328185343197e-05	0.00176312380750093	1.68314887357191	NA
12029	1436998_at	-4.39263392803677	6.15264116487392	-5.1168042659462	6.8904302374563e-05	0.00177324237813761	1.67639356740293	Sowaha
20549	1455771_at	1.32015025367773	6.67506547292573	5.11512909478314	6.91554800563153e-05	0.0017776747715846	1.67281363056075	Bzrap1
3837	1422249_s_at	-1.33044535022526	2.623293104294	-5.11369032042863	6.93719585229958e-05	0.00178042232735493	1.66973868060363	NA
5688	1424925_at	1.50338315549008	7.17159316194595	5.11336833469344	6.94204993080036e-05	0.00178042232735493	1.66905050624634	Sec63
16052	1447643_x_at	-2.03257672037657	5.9251329220173	-5.11014801722549	6.99078892081748e-05	0.00179088264981761	1.66216725413941	Snai2
14185	1441388_at	4.75607736270774	4.27916286219057	5.10380194176835	7.0878612738129e-05	0.00181241353001792	1.64860007732162	Mbd2
21142	1456880_at	-2.18278657715957	6.41755767942365	-5.1034679330927	7.09300838839905e-05	0.00181241353001792	1.6478859030868	Hpvc-ps
13980	1440826_s_at	1.97792318643189	6.33588146928516	5.10285147400926	7.10251812456368e-05	0.00181241353001792	1.64656776922191	Elp6
885	1416707_a_at	-2.4448139513988	4.71897693748814	-5.10255925315642	7.10703058444722e-05	0.00181241353001792	1.64594292047159	Pmf1
12496	1437747_at	-1.32086659527334	5.71258669635071	-5.10112572032771	7.12920957457251e-05	0.00181601290950479	1.64287751897858	Ube4a
11941	1436870_s_at	2.68716988476358	4.0022180644939	5.09929312073316	7.15766572444919e-05	0.00182120131958358	1.63895849789682	Afap1l2
19434	1453382_at	-1.48058742804565	6.10913933192224	-5.09698710867387	7.19363778258694e-05	0.00182828821205748	1.63402664723149	Fbxo42
14925	1443554_at	-2.23945658104286	5.83772533943053	-5.09544784503448	7.21775183298431e-05	0.00183234876860362	1.63073436607206	Ssbp3
9740	1433705_at	1.47375105207606	5.67667299361115	5.0943670913201	7.23473219300848e-05	0.00183287640494849	1.6284226481303	Zfp213
13354	1439298_at	-1.76608574444247	6.92210605733021	-5.09427954680438	7.23610944133232e-05	0.00183287640494849	1.62823538691589	NA
17405	1450022_at	-1.98629958889175	6.44796992134364	-5.09302790665272	7.25582951768765e-05	0.00183568208252212	1.62555800249932	Gtpbp1
5723	1424993_at	1.09381890169759	7.72384323353859	5.09254261355078	7.26349025458392e-05	0.00183568208252212	1.62451987336694	8430410K20Rik
8815	1430177_at	-2.80995437401135	4.39965347156996	-5.09083315482886	7.29054126564511e-05	0.00184045300694839	1.62086286378576	Ube2b
2606	1419179_at	1.58651663968574	4.94152960460108	5.08968460171824	7.30877408737294e-05	0.00184243413185462	1.61840563910179	Txnl4a
20916	1456419_at	1.6961462151697	5.88461188553458	5.08930859541031	7.3147531480506e-05	0.00184243413185462	1.61760118190851	5730455P16Rik
6229	1426055_a_at	-3.1548791831741	7.61807565515086	-5.08811696490252	7.33373486461345e-05	0.00184515130370241	1.61505163016824	Pigq
11533	1436185_at	1.83906700757897	7.62200537188424	5.0864525962876	7.36033113529188e-05	0.00184977607705918	1.61149041707381	AI314180
3609	1421605_a_at	-3.6777629963283	4.72151668102729	-5.08507267682309	7.3824566301599e-05	0.00185326820956455	1.60853764373625	Aqp9
4033	1422681_at	-2.04406894510908	4.89308652610503	-5.08326356354908	7.4115666917944e-05	0.00185643669372443	1.60466621430007	Ctr9
11011	1435385_at	1.50314003695906	2.93996985632244	5.0827251780188	7.42025234859094e-05	0.00185654713761745	1.60351403397784	Tshz2
22006	1459760_at	2.08402505669151	3.1569371968178	5.08020868893183	7.46098834163402e-05	0.00186466743037641	1.59812823607588	Ndufs4
802	1416600_a_at	2.03275182619077	6.7315393050461	5.07875915625718	7.48455640417644e-05	0.00186848382604485	1.59502568296437	Rcan1
11136	1435568_at	1.32343141828213	7.48819523972145	5.07775567880884	7.50091653064752e-05	0.00187049433485184	1.59287774763216	Ttc37
20928	1456438_x_at	1.29850208943978	12.0198133073241	5.07596857773056	7.53014287618853e-05	0.00187408297414098	1.58905224837144	Rpn1
6259	1426127_x_at	-2.0234658618922	6.62206412978153	-5.07585815022432	7.53195262277993e-05	0.00187408297414098	1.5888158559538	Klra18
4040	1422692_at	2.3480858198858	4.83699839752295	5.07532313232191	7.54072707917321e-05	0.00187419528000908	1.58767052641023	Sub1
15427	1445068_at	-2.45289621813018	6.50140787749614	-5.0747269692046	7.55051662925979e-05	0.00187455935454986	1.58639427116518	Malt1
18136	1451337_at	-1.97311016894405	9.57335281209391	-5.07357304141016	7.56950206938994e-05	0.00187536113518029	1.58392387288921	Psmf1
19341	1453188_at	4.23356942567037	4.94819701614362	5.07351837704152	7.57040266399718e-05	0.00187536113518029	1.58380684115064	6230424C14Rik
17576	1450424_a_at	1.59885865811281	6.28805054504548	5.07198698709318	7.59567679469584e-05	0.00187817615490972	1.58052815753736	Il18bp
10589	1434787_at	2.01939658027005	6.03743058033896	5.07125596012095	7.60777205572879e-05	0.00187817615490972	1.57896296544915	Arf3
8823	1430195_at	3.32761578178191	5.44186511203005	5.07110139228724	7.61033198645089e-05	0.00187817615490972	1.57863201620603	2810043O03Rik
13542	1439687_at	-1.88503327279605	8.21777967677059	-5.07050628273094	7.62019632038939e-05	0.00187817615490972	1.57735779159083	Rab14
10690	1434922_at	-1.55090208065534	7.04957293790706	-5.07030894903198	7.62347013761206e-05	0.00187817615490972	1.57693526163633	Phf12
8897	1430421_a_at	2.40083954941148	6.68259412843939	5.06778964475703	7.66539244735237e-05	0.00188644051507629	1.57154063412164	Tmem205
20811	1456216_at	-1.60374237165988	8.99376083991587	-5.06634118556111	7.68960190686191e-05	0.00189033248623053	1.56843876846273	NA
7222	1427486_at	2.90931346181645	5.41812882366396	5.0649872511298	7.712302060758e-05	0.00189384534137567	1.56553915799918	Ptprb
8143	1428918_at	1.459741864898	7.70549940419968	5.06233285960643	7.75700448231024e-05	0.00189693132494345	1.55985399198162	Scyl3
12362	1437519_x_at	-1.65922161953334	10.4930487737097	-5.06208299603911	7.7612260139654e-05	0.00189693132494345	1.55931880287594	Hagh
3715	1421901_at	-2.48730296414863	9.19009554236342	-5.06175515720534	7.76676852209259e-05	0.00189693132494345	1.55861658816518	Eif2ak1
12818	1438317_a_at	2.00431187575623	6.23696450863988	5.06174427831052	7.76695251208095e-05	0.00189693132494345	1.55859328594225	NA
11717	1436505_at	1.55518307461964	9.53931110336541	5.06174209501294	7.76698943777361e-05	0.00189693132494345	1.55858860939178	Ppig
3691	1421866_at	-3.49953935951292	5.5688979670128	-5.06094203455385	7.78053277797767e-05	0.00189818025021128	1.5568748781431	Nr3c1
5220	1424282_at	1.34609242241294	5.50392824735927	5.05980070170321	7.79989487521967e-05	0.00190071394116459	1.5544300424318	Pet112l
1462	1417430_at	-3.10404130860757	11.379947581766	-5.05933555356983	7.80779996259546e-05	0.00190071394116459	1.55343362095584	Cdr2
14776	1443069_at	-3.00440468624313	4.19996574155559	-5.05834148267441	7.82472139681313e-05	0.00190277620316888	1.55130409833749	NA
9664	1433618_at	2.90440632938079	8.101907765433	5.0576993135786	7.83567252785934e-05	0.00190338375385476	1.54992838172108	C330006A16Rik
1192	1417090_at	1.85405901451242	8.31126750442691	5.05613826320998	7.86235894100613e-05	0.00190623626052481	1.54658399683976	Rcn1
21395	1457579_at	-2.16990036173854	7.90930977055823	-5.05592660899916	7.86598433931039e-05	0.00190623626052481	1.54613053355254	D11Ertd717e
14595	1442452_at	-2.78205475002747	6.45197664891189	-5.05552829556342	7.87281162753386e-05	0.00190623626052481	1.54527714731029	Stradb
19807	1454717_at	1.51100671737266	8.1840815909966	5.05377672522493	7.9029062562939e-05	0.00191146770224733	1.54152424289647	Ankrd27
7925	1428643_at	1.45039657212991	7.50378944875878	5.05184588260695	7.93621713775016e-05	0.00191746499471951	1.53738691714998	Mgat5
14888	1443435_at	-3.55287389328678	6.78013051858359	-5.05128617543579	7.94589996644849e-05	0.00191774678932998	1.53618753950557	NA
4804	1423776_s_at	1.4403238828678	7.77156604659799	5.0505170026935	7.95922618378949e-05	0.00191890637266137	1.53453926014961	Tbc1d22a
13488	1439557_s_at	1.54790212860569	3.46904673725429	5.04848501127509	7.99454106001798e-05	0.00192374433754973	1.53018460497252	Ldb2
14939	1443603_at	-1.90684386818593	5.04405487728437	-5.04837948896627	7.99637934073427e-05	0.00192374433754973	1.52995845568499	NA
9497	1433174_a_at	1.83419306623993	4.73022219679124	5.04715291523401	8.01777888696714e-05	0.00192683399121372	1.52732966230711	5430440L12Rik
9633	1433574_at	-1.84293051890496	9.09410472527646	-5.04516166340797	8.05264400566704e-05	0.00192967244901139	1.5230617293708	Cdc37l1
18550	1452058_a_at	-3.98366171206909	10.7742442757911	-5.045109403897	8.05356110581097e-05	0.00192967244901139	1.52294971470388	Rnf11
15257	1444454_at	-2.6258887525881	3.87413708981268	-5.04501042144936	8.05529843712011e-05	0.00192967244901139	1.52273755198028	NA
15895	1447046_at	-2.57148787875227	7.14409624123971	-5.04160831332367	8.11524501411805e-05	0.00194025185466308	1.51544482331678	Ucp2
1228	1417131_at	1.2537916531747	8.46108766246825	5.04144517640634	8.11813096762637e-05	0.00194025185466308	1.51509509903957	Cdc25a
13046	1438744_at	-2.10366860746572	8.05575707164591	-5.04103956886635	8.12531085774618e-05	0.00194025185466308	1.51422556901458	Asb7
19738	1454633_at	-1.57071339350021	6.9344976838661	-5.03830015664235	8.17397273193968e-05	0.00194980421586671	1.50835251816167	Etnk1
3942	1422526_at	-2.74411892269054	7.36536589372981	-5.03639437801196	8.20800157957233e-05	0.00195584951924666	1.50426631607801	Acsl1
13628	1439912_at	1.71534913953089	3.92046292572936	5.03509211671712	8.23133736255686e-05	0.00195933673076168	1.50147394069313	NA
15217	1444355_at	-3.53421040976388	4.33684452030842	-5.03454403089501	8.24117898102985e-05	0.00195936690632441	1.50029866289896	Atp8a1
4641	1423595_at	1.40599067781102	4.45338086289987	5.03390452702932	8.25267731288756e-05	0.00195936690632441	1.49892732149726	Mina
21268	1457239_at	-2.65510162003839	5.23459924806115	-5.03363278888738	8.25756814149508e-05	0.00195936690632441	1.49834460001185	Syk
7655	1428308_at	1.39819615033536	6.90898803310725	5.03026324532315	8.31846053685274e-05	0.00196993706783474	1.49111834141869	Pdrg1
717	1416497_at	2.69867621962151	7.82235207248981	5.03019978989928	8.31961165072758e-05	0.00196993706783474	1.4909822466899	Pdia4
9462	1432646_a_at	-3.4602955975774	4.13818496408462	-5.02894875826358	8.34233922399961e-05	0.00197225673437362	1.48829905086381	2900097C17Rik
4613	1423556_at	1.18998296632025	2.61924010821801	5.02869673391195	8.34692542791573e-05	0.00197225673437362	1.48775849603241	Akr1b7
20879	1456350_at	-2.53054671157468	6.1250812956145	-5.02679642297619	8.38158919817992e-05	0.00197681622270703	1.48368243427271	Zfp451
10149	1434232_a_at	1.47396778393734	7.51177725217788	5.02667661135074	8.38377961046815e-05	0.00197681622270703	1.48342543451113	Vma21
12645	1438016_at	1.53170924331839	10.4576911743209	5.0253067665928	8.40886484906744e-05	0.00198065709907218	1.48048698568508	Dkc1
13600	1439832_at	-2.27413696490986	6.84848145752887	-5.02345816265273	8.44283880537561e-05	0.00198606875306436	1.47652129573828	NA
7440	1428052_a_at	1.0058242610128	6.92531726967709	5.0228950846614	8.45321494843014e-05	0.00198606875306436	1.47531330259217	Zmym1
10456	1434611_at	-2.21971807087547	9.15711206917219	-5.02261940802171	8.45829973438457e-05	0.00198606875306436	1.47472187280437	Rnf123
22036	1459857_at	-2.65127541630518	8.64793806923774	-5.02140280536827	8.48077696301827e-05	0.00198927224638797	1.47211172568862	Usp32
2641	1419244_a_at	1.05998688054674	9.81229488442886	5.02031478561782	8.50093018707981e-05	0.00199115798206624	1.46977733755847	Rab14
21374	1457515_at	-3.95532062748126	7.25771252143264	-5.01983285947217	8.50987243904422e-05	0.00199115798206624	1.46874331400747	NA
10470	1434631_at	1.42485671480175	3.34509075262812	5.01953824053779	8.51534388813301e-05	0.00199115798206624	1.46811116807649	D3Ertd751e
18391	1451740_at	1.64716645627472	7.7379065074809	5.01785996992882	8.54658003605787e-05	0.00199638889265509	1.46451006278359	Paip1
11199	1435662_at	1.16765412918142	7.94248636418351	5.01567699180869	8.5873848427207e-05	0.00200384178122678	1.4598256331798	Nkap
14969	1443719_x_at	-2.14896037694628	5.15843834475178	-5.01314707195221	8.63492350144542e-05	0.00201284893794563	1.45439619470405	Ddx42
21771	1458739_at	-1.68947030286992	2.6681550032633	-5.01233604930013	8.65021984517386e-05	0.00201432937408092	1.45265555042457	NA
3042	1420113_s_at	1.90758712447501	5.10132354257355	5.01162172692939	8.66371526090813e-05	0.00201538781244968	1.45112240105377	2410022L05Rik
6325	1426250_s_at	2.57160509189172	5.31387656294002	5.01048153612478	8.68530096167611e-05	0.00201832411821489	1.44867512050772	Mau2
13770	1440254_at	1.62225897453529	9.17190982568755	5.00754818094438	8.74108671553474e-05	0.00202919371814857	1.44237852223895	Snord104
4648	1423603_at	-3.00679038144602	4.14681353575155	-5.00550182508507	8.78022006700412e-05	0.00203425604658032	1.4379854804218	Zfpm1
12517	1437780_at	1.15265382746458	6.72502327278303	5.00546315174796	8.78096135214526e-05	0.00203425604658032	1.43790245449353	Fancb
21498	1457822_at	-2.38778975034801	6.64994874338772	-5.0045039504503	8.79936763052994e-05	0.00203642508020836	1.43584315072458	NA
19709	1454523_at	-1.25376200420744	3.68151128882851	-5.0033007721902	8.82251128019378e-05	0.00203804038999809	1.43325994388111	C530007A02Rik
21572	1458069_at	3.40421176188828	5.07421219394971	5.00320019177058	8.82444879762028e-05	0.00203804038999809	1.43304399357388	NA
14094	1441112_at	-3.12292201671449	6.11940069338017	-5.00268221194203	8.83443370764015e-05	0.00203825592447378	1.43193185595682	Zbed6
3598	1421551_s_at	-7.59719123604198	5.09118738734836	-5.00147568806407	8.85773613976358e-05	0.0020412863675934	1.42934127974948	Ifi202b
21318	1457357_at	-1.98266717300518	7.61285366312128	-5.00106414683843	8.86569885205767e-05	0.0020412863675934	1.428457614766	Tlk2
8393	1429301_at	1.26332296758939	6.74116823379397	5.00003728786141	8.88559890174519e-05	0.00204377850939222	1.42625267157719	NA
3162	1420519_a_at	1.71867030226088	5.01374061686356	4.99891847828894	8.9073327787324e-05	0.00204668693379078	1.42385018422969	Eral1
15925	1447164_at	-3.31633980609722	4.65809224282423	-4.99823506620626	8.92063533801718e-05	0.00204765409318523	1.42238260020208	NA
20791	1456175_a_at	1.06739965846827	10.1402650035717	4.99708009379802	8.94316285590225e-05	0.00204842634467171	1.41990228076767	Copb2
9103	1431060_at	-3.26334623728832	4.38050612781016	-4.99657025377577	8.95312564052741e-05	0.00204842634467171	1.41880735639264	Peli1
20996	1456585_x_at	1.20325345369526	7.59287933503914	4.99606141994615	8.96308004958961e-05	0.00204842634467171	1.41771457106336	E130309D02Rik
1078	1416946_a_at	1.7376408673261	7.40270909222494	4.99605617900463	8.96318263779562e-05	0.00204842634467171	1.41770331536176	NA
14291	1441701_at	-2.94593711019351	3.71827960195104	-4.99573438454298	8.96948386111693e-05	0.00204842634467171	1.41701220945173	NA
6243	1426088_at	-1.29572553548829	13.8445428236518	-4.99442802554654	8.99511078546499e-05	0.00205169743022723	1.41420650165308	NA
2693	1419313_at	-3.35375273193066	7.3219134483703	-4.99407597445136	9.00202975870195e-05	0.00205169743022723	1.41345036601963	Ccnt1
13451	1439481_at	1.26672507611285	7.26608055128585	4.99253700017318	9.03233949814932e-05	0.00205477199901373	1.41014483348043	Ipo9
14174	1441352_at	-1.39610477862008	7.26923938833162	-4.99246450794209	9.03376977983653e-05	0.00205477199901373	1.40998912393818	9430034N14Rik
16508	1448458_at	-2.87087192164185	3.85715340344933	-4.98811830480966	9.11994438965247e-05	0.00207227959400801	1.40065290031765	Top2b
9890	1433901_at	1.23942755655759	9.42270018634086	4.9870895993931	9.14046351909016e-05	0.00207484836212573	1.39844287246451	Caprin1
17076	1449254_at	-6.06935763209256	5.69329941882544	-4.98548361163319	9.17259161143412e-05	0.00207804290055002	1.39499245846734	Spp1
20193	1455207_at	1.11831280949696	8.22211354356099	4.98541384532482	9.17398990698018e-05	0.00207804290055002	1.39484256287494	2410017P09Rik
15515	1445426_at	-2.2113237793865	6.52688862278007	-4.98500334860968	9.18222171617048e-05	0.00207804290055002	1.39396058669338	NA
12925	1438519_at	-1.81384434637511	7.59295430530761	-4.98430689863181	9.19620506336288e-05	0.00207911792787957	1.39246419105593	Klhl24
13105	1438857_x_at	1.30908706465381	6.79502502121776	4.98258561668499	9.2308582561353e-05	0.00208485923983606	1.38876566325525	Irak1
18321	1451619_at	-2.76146673155281	4.8154505213864	-4.98050592120014	9.2729047975321e-05	0.00209225721674176	1.3842966812854	Golph3l
11817	1436684_a_at	1.96109268686946	8.27572438966434	4.97978400885784	9.28754578338002e-05	0.00209346302252404	1.38274530603071	Riok2
8412	1429335_at	1.97474483146972	6.97337237249013	4.97892421933002	9.30501379294144e-05	0.00209530300589455	1.38089757896986	Snapc1
9607	1433544_at	-1.84385083947441	10.3877790409878	-4.97786950958681	9.32648768299845e-05	0.00209804045600159	1.37863087564497	Stradb
11643	1436358_at	1.56409044123365	6.52565510928775	4.97726349005341	9.33884909276844e-05	0.00209872458953054	1.37732842203701	Atpaf1
2902	1419734_at	7.03363506414659	11.6248228452113	4.97428759932365	9.39979332446268e-05	0.00210883037961904	1.37093221378663	Actb
17158	1449395_at	-5.04613722945174	4.27456290566967	-4.97415356678582	9.40254774463768e-05	0.00210883037961904	1.3706441147206	Ankrd61
8130	1428903_at	1.32656989535189	6.7010071558617	4.9733301130708	9.41948810397384e-05	0.00211033862694636	1.36887409218112	Dem1
6871	1426918_at	1.68536716360238	8.10458055851331	4.97291614848633	9.42801607029059e-05	0.00211033862694636	1.36798424973502	Itgb1
2342	1418698_a_at	-2.41610117552375	12.685367396655	-4.97180437392355	9.45095840390099e-05	0.00211131921703437	1.36559435161788	Fech
13143	1438936_s_at	4.4937409950873	4.09312711530246	4.97179514088521	9.45114917297558e-05	0.00211131921703437	1.36557450362309	NA
18207	1451425_a_at	-3.00872369382064	10.6109406622719	-4.96917130257756	9.50552119976081e-05	0.00211982257258923	1.35993382976854	Mkrn1
16166	1447962_at	1.45950542799636	3.06795419957687	4.96905004862706	9.50804155926422e-05	0.00211982257258923	1.35967314680227	NA
11866	1436763_a_at	1.7216376995088	3.57371056433245	4.96756570368638	9.53895012488038e-05	0.00212461007825971	1.35648186663374	Klf9
8994	1430698_a_at	-1.90632244844721	3.3572404545203	-4.96668425271139	9.55735306815768e-05	0.00212660549791279	1.35458669782568	Pibf1
11994	1436948_a_at	2.12664309899426	2.94522059410346	4.96586047487683	9.57458463285322e-05	0.00212833659193079	1.3528154718106	Fam70a
18528	1452035_at	2.5837843412139	7.54522275504242	4.96486826938977	9.59538137948704e-05	0.00213085599510147	1.35068203122125	Col4a1
22239	1460276_a_at	-1.28011504628669	7.59989409855825	-4.96058073827293	9.68577936587866e-05	0.00214881162325966	1.34146205322125	Tpra1
9466	1432686_at	2.23389060805823	4.78641370897455	4.95703224948006	9.76125181622292e-05	0.00216342390155224	1.33383018830077	4833406M21Rik
