ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols2
6688	1426705_s_at	-1.34329491574392	10.8346618181736	-5.29171530581265	4.71997941964845e-05	0.000616142009110979	1.92175174445179	Iars
7459	1428083_at	3.13069442160369	11.3737980298223	5.29036573915563	4.73371873392969e-05	0.000617577511301441	1.91885367953627	Neat1
10688	1434919_at	2.64464568563725	6.20970286376322	5.28956865126023	4.74185273639449e-05	0.000618280485918536	1.917141926022	Agps
4541	1423448_at	-1.26971237944558	9.34804990009104	-5.28814913548079	4.75637383363876e-05	0.000619814965196052	1.9140933490837	Rab11b
9491	1433101_at	2.04156721459744	7.35929450823878	5.28671956912599	4.77104373997682e-05	0.000621367049952563	1.9110229883092	9030419F21Rik
22178	1460188_at	2.34545168256421	11.1513213275974	5.28585413786525	4.77994710379939e-05	0.000621882620368347	1.90916415548993	Ptpn6
20739	1456085_x_at	1.77880189188646	9.2894137211042	5.28577740293108	4.7807373558617e-05	0.000621882620368347	1.90899933538846	Cd151
7577	1428217_at	2.0858614096777	8.20819225007605	5.28552985944077	4.78328758538937e-05	0.000621882620368347	1.90846762914221	1600012H06Rik
3756	1421975_a_at	-3.69800918704927	6.33101638168669	-5.28494759303711	4.78929166962185e-05	0.000622303922772907	1.9072169377202	Add2
22131	1460066_at	-3.02811461239732	3.85270384632183	-5.28344518895214	4.80481947238683e-05	0.000623951002663235	1.90398966437007	C80889
10550	1434734_at	2.05744044271858	5.611828621083	5.28280624092029	4.81143879936846e-05	0.000623951002663235	1.9026170907846	Rad54b
10420	1434567_at	1.53309717813067	5.10044790638171	5.28279487241882	4.81155665839346e-05	0.000623951002663235	1.90259266886885	Pramef8
20177	1455181_at	2.09771468750663	8.53407527028368	5.28265072633549	4.81305129952055e-05	0.000623951002663235	1.90228301188115	Rasa2
4357	1423189_at	1.1495493526514	10.9281364170339	5.28195933575856	4.82022688969225e-05	0.0006245216864332	1.90079772712854	6720456B07Rik
19899	1454824_s_at	5.39798501107294	7.60869695286361	5.2814153718719	4.8258801073997e-05	0.000624894584579796	1.89962912009208	Mtus1
5935	1425416_s_at	-2.42249333587777	5.1254277921542	-5.27977272159255	4.84299278455878e-05	0.000626750066222383	1.89610001122737	Psrc1
16344	1448255_a_at	1.86013768492975	8.54962454302909	5.27833046660475	4.85806898909892e-05	0.00062806091067852	1.89300121995651	Surf4
1337	1417264_at	-1.51006815282438	8.23233198667391	-5.27827018413517	4.85870017942082e-05	0.00062806091067852	1.89287169421916	Coq5
780	1416570_s_at	-1.20143540385112	9.35781087170205	-5.27772812154422	4.86437964151151e-05	0.000628434313066875	1.8917069772842	Gfm1
18706	1452242_at	2.88594641678649	8.9156381728194	5.27730410134169	4.86882704923311e-05	0.000628648208111417	1.89079587530717	Cep55
755	1416540_at	-1.27436590679897	7.58595281152556	-5.2765888931599	4.87633806141074e-05	0.000629257194652418	1.88925905144001	Hgs
22440	1460637_s_at	1.26152639135511	11.5691758783712	5.2762381762503	4.88002557080559e-05	0.000629372370008021	1.88850542038176	Pfdn5
579	1416340_a_at	2.88258563255072	10.689580511671	5.27567811945045	4.88592003997259e-05	0.000629771880137967	1.88730192870422	Man2b1
12852	1438390_s_at	-1.52955041027349	11.5856182642623	-5.27503622319451	4.89268481124109e-05	0.000630283046793632	1.88592253688378	Pttg1
10382	1434517_at	4.50268277930698	6.85265198082148	5.27351361154978	4.90876955892862e-05	0.000631993555905973	1.88265038717754	Wdfy2
13453	1439483_at	-7.64045294135815	6.17732900223127	-5.27267392749646	4.91766305065899e-05	0.000632451877698282	1.88084577841384	AI506816
15093	1444036_at	2.93051091917141	5.55837035755515	5.27264717218208	4.91794669974994e-05	0.000632451877698282	1.8807882760501	NA
13028	1438711_at	-4.24702497036581	6.40934220432027	-5.27045525115896	4.94124152126388e-05	0.000634749250831641	1.87607717685673	Pklr
10329	1434450_s_at	3.37661777699643	7.55271013385739	5.27043579650535	4.94144878189833e-05	0.000634749250831641	1.87603536085794	Adrbk2
22310	1460390_at	2.68340967419544	6.25760337045485	5.26714219276285	4.97666581023955e-05	0.000638544505498428	1.86895553326387	Sorl1
6676	1426692_at	-1.29653030783026	7.98159362735572	-5.26674512686115	4.9809287684028e-05	0.000638727528513065	1.86810194202225	Ccdc97
10569	1434758_at	4.43795556010016	6.25260156151356	5.26641471729948	4.98447894211394e-05	0.000638818991568138	1.86739163344601	Crispld2
17026	1449141_at	1.86538241140647	3.50561508355001	5.26411475945789	5.00926329324007e-05	0.000641630209540272	1.8624469332702	Fblim1
5646	1424864_at	-2.09943730404953	3.1371977418125	-5.26212679228186	5.03078720796316e-05	0.000643812136472798	1.85817257376072	Hipk2
2250	1418553_at	3.91337784663466	7.65731660856723	5.26201356380897	5.03201598806344e-05	0.000643812136472798	1.8579291079811	Arhgef18
3495	1421204_a_at	2.50582186179216	6.4587335596443	5.26116964533948	5.04118405380381e-05	0.000644618867254709	1.8561144613187	Nudt16
6253	1426114_at	-2.94883446324547	12.1074854567117	-5.26025657339325	5.05112263002871e-05	0.000645523152003329	1.85415103930392	Hnrnpab
6434	1426401_at	1.97517098866474	9.46304688598214	5.25980006912414	5.05609908719578e-05	0.00064579262192555	1.85316936640152	Ppp3ca
4120	1422821_s_at	2.76718034202247	6.25308232340837	5.25682412067291	5.08866374635937e-05	0.000649583504764855	1.84676935608305	Stard5
12169	1437211_x_at	1.59050418115551	10.1405010761777	5.25535561703516	5.10481200254606e-05	0.000651275675203016	1.84361091061918	Elovl5
21940	1459564_at	-1.31844157387196	5.48382311656996	-5.25379679322234	5.12201082283118e-05	0.000653099885099165	1.84025797898866	NA
2022	1418203_at	4.97006666551508	6.60823199072807	5.25256586743198	5.13563375576473e-05	0.000654466332271138	1.83761017078558	Pmaip1
1687	1417721_s_at	2.88287211792113	7.62837742459793	5.25219281637413	5.1397697103566e-05	0.000654622931774943	1.83680768299576	Laptm5
279	1415996_at	2.03896060011385	10.635675347141	5.25137227218152	5.14887894045741e-05	0.000655412413686941	1.83504252466936	Txnip
20766	1456126_at	2.38423900915556	7.43146147981663	5.25089158497863	5.15422293481463e-05	0.000655721988961332	1.83400843829087	Malt1
2982	1419922_s_at	4.12572549361042	6.60206644488867	5.24979940597571	5.16638623286398e-05	0.000656898278891198	1.83165878781325	Atrnl1
3949	1422538_at	2.11061086402449	5.76656636373545	5.24574881474171	5.21175352289406e-05	0.000661919153009185	1.82294358607051	Extl2
12377	1437544_at	2.64780660072	6.96353324880193	5.245484065994	5.21473290291087e-05	0.000661924213685158	1.82237390144464	Fubp1
2936	1419810_x_at	3.94032313476346	8.12088209349708	5.24471656390316	5.22337992460041e-05	0.000662648276857194	1.82072235769659	Arhgap9
8090	1428854_at	2.78693626659295	7.36438299749618	5.2441948000962	5.22926672214286e-05	0.000662796633245525	1.81959957201956	Tmed8
3911	1422489_at	-1.95095095723219	10.4803604360065	-5.24409121989905	5.2304361722946e-05	0.000662796633245525	1.81937667428274	Mogs
16630	1448600_s_at	4.66762523558415	7.16050519847275	5.24261677425742	5.24711212395602e-05	0.00066453583131182	1.81620365394403	Vav3
10485	1434653_at	2.10559869936045	7.42175826126501	5.23957523517519	5.28168388515036e-05	0.000668538267149049	1.80965758093501	Ptk2b
567	1416328_a_at	1.24926198968436	11.5626732045513	5.23876811121916	5.29089714486537e-05	0.000669328212966733	1.80792032187471	Atp6v0e
5908	1425356_at	-1.82799473991372	5.19287671460154	-5.23800194064418	5.2996581331619e-05	0.000670060088953058	1.80627115391945	Zfp142
15886	1447016_at	1.84411607625787	5.77043045537573	5.23456351330627	5.33915886595976e-05	0.000674675529425825	1.79886931714848	Tbc1d1
20951	1456489_at	3.19547741671902	6.60974553893699	5.23369328145099	5.34920377536872e-05	0.000675183324294018	1.7969958080246	Pcf11
18319	1451609_at	-3.18366221858541	7.87439170210479	-5.2335017876215	5.3514167430553e-05	0.000675183324294018	1.7965835342038	Tspan33
15875	1446955_at	3.08140229723734	5.87488449753219	5.23343639692121	5.35217263462485e-05	0.000675183324294018	1.79644275146341	NA
7968	1428694_at	2.8872584130068	7.81620945626062	5.23217872315397	5.36673213069441e-05	0.000676640952513868	1.79373496722895	Mir17hg
1432	1417389_at	5.21662016873821	6.57074736936123	5.22970300302565	5.39551084094262e-05	0.000679888713577761	1.7884042800158	Gpc1
292	1416011_x_at	-1.49167380221139	9.48806225885655	-5.22888993098595	5.4049966888987e-05	0.000680703106491168	1.78665345796376	Ehd1
20378	1455507_s_at	2.1660381675553	8.10284657802137	5.22836338816854	5.41114879077706e-05	0.00068109697300569	1.7855195979896	Atxn1l
7216	1427475_a_at	2.38722409847185	7.00946978510809	5.22491921591191	5.45156735835933e-05	0.000685801082544891	1.77810225520948	Pdlim5
11539	1436193_at	3.26471083087185	6.72149224018679	5.22440149291318	5.45766965855521e-05	0.000686185401291716	1.77698719434042	Man1c1
16653	1448630_a_at	-1.56715639923537	10.099411129099	-5.22345093489967	5.46889189409131e-05	0.000687212654414888	1.77493983687624	Sdhc
7694	1428351_at	3.10952704119005	9.73949111969407	5.222690325892	5.47788859639904e-05	0.000687959260533818	1.77330153948037	Ppm1m
14130	1441229_at	1.73753148134422	7.15504158537658	5.22206525849748	5.48529340264045e-05	0.000688159747907889	1.77195514830585	D230019N24Rik
11844	1436729_at	3.68065257361002	6.56752295915193	5.22203964349493	5.4855970667673e-05	0.000688159747907889	1.77189997297068	Afap1
19278	1453072_at	5.46179597342242	6.55336862229936	5.22135940822152	5.49366750325234e-05	0.000688476695671908	1.77043470717662	Gpr160
2916	1419754_at	3.23013225544666	7.89770573386907	5.22131132040135	5.49423848531139e-05	0.000688476695671908	1.77033112160859	Myo5a
6125	1425801_x_at	4.07869102599189	7.34650324272904	5.21990755214538	5.51093322900915e-05	0.000690184618747654	1.76730718054329	Cotl1
9206	1431328_at	-1.74403205519693	8.38690513378127	-5.21849633821626	5.52776881532716e-05	0.000691908272282029	1.76426701388538	Ppp1cb
18	1415687_a_at	2.3677686433446	12.5812180127827	5.21805589440303	5.53303401063929e-05	0.000692182554730975	1.76331813112456	Psap
8591	1429652_at	1.76933870324145	8.20026492304066	5.21546292136019	5.56413531336603e-05	0.000695686835015971	1.75773151676164	Prrc1
19072	1452790_x_at	1.32787123975816	12.6682178246046	5.21479160045548	5.57221653685997e-05	0.000696310610305287	1.75628503931413	Ndufa3
12247	1437331_a_at	1.56202262609635	10.0470325916857	5.21357276490547	5.58691931868105e-05	0.000697760672313144	1.75365873874741	Arf3
7101	1427256_at	5.26852161066024	5.90799205199291	5.21130488259174	5.61438239026486e-05	0.000700418299119871	1.74877162251698	Vcan
12157	1437198_at	-1.26162133827283	8.3012452730693	-5.21130180861785	5.6144197082839e-05	0.000700418299119871	1.74876499800789	Lig3
9129	1431100_at	3.15854582577301	6.57316434985469	5.21042865084373	5.62503011149391e-05	0.000701353422207198	1.74688328021675	Rinl
18237	1451465_at	-1.88585465370885	7.60847140464837	-5.21004467688352	5.62970255924225e-05	0.000701547549690188	1.74605576620129	Ubl7
8696	1429881_at	3.44235111704314	7.96685150497836	5.20946562623267	5.63675633464604e-05	0.000702038048360396	1.74480781044259	Arhgap15
6975	1427072_at	2.60275702779265	6.31992466125135	5.20895631974234	5.64296798266906e-05	0.000702423178738209	1.74371013974541	NA
11718	1436506_a_at	1.68232237767711	11.1548974639636	5.20779529078052	5.6571544019742e-05	0.000703800015600304	1.74120776932599	Snhg6
9177	1431230_a_at	1.85770466972497	5.88624511897829	5.2072939614502	5.66329132902695e-05	0.000704174456913467	1.74012721337462	Btbd9
9771	1433747_at	1.37121727458686	11.1365999965022	5.20505489746423	5.69078360387489e-05	0.000707202346534519	1.73530089077934	NA
8354	1429237_at	1.18244933959723	8.98382634054686	5.20468182052653	5.69537766227326e-05	0.000707382869272306	1.73449667475525	Stx16
8033	1428779_at	2.20140288764074	6.18792100197258	5.20132769966961	5.73685088236672e-05	0.000712141169620363	1.72726584886935	Zbtb41
11726	1436516_at	1.73265141859879	6.78376087248572	5.1956929136393	5.807220574014e-05	0.000720479299645439	1.71511600878697	Abhd13
19924	1454853_s_at	1.40152770904586	7.4787235280883	5.19437822987424	5.82376551044857e-05	0.000722134095618287	1.71228083836318	NA
86	1415755_a_at	-2.46612190675657	9.34399139680365	-5.1928137735915	5.84351657306035e-05	0.000724184403919499	1.70890681512152	Ube2v1
11608	1436310_at	-2.61718564648877	6.6938261660688	-5.19224540027837	5.85070916132509e-05	0.000724676946615613	1.70768096286677	Gemin5
18163	1451365_at	-1.68805270984969	5.58051173747946	-5.19140618089427	5.8613457738064e-05	0.00072533337717929	1.70587090263838	Rbm19
16412	1448341_a_at	2.28182578097697	7.98416266855051	5.19131905822352	5.86245113449822e-05	0.00072533337717929	1.70568298943485	Stxbp2
15111	1444089_at	1.50555769689403	3.10986905168567	5.18903261401283	5.89153648816387e-05	0.000728531678421054	1.70075115218537	Spnb2
5189	1424240_at	-2.15969402860797	7.00788259920832	-5.18784071935011	5.90675676698875e-05	0.000730012891762089	1.6981800565464	Arfip2
1434	1417391_a_at	4.56177036071502	8.69152766821138	5.18711456814277	5.91604928433955e-05	0.000730760273092474	1.69661357538925	Il16
6337	1426265_x_at	-1.63621652553486	8.4927428328231	-5.18640921835003	5.92508991540544e-05	0.000731475738569625	1.6950919214404	Dlat
20605	1455863_at	3.7002791662121	3.807032332536	5.1860141089126	5.93016029413516e-05	0.000731700545223757	1.69423953028731	Spata5l1
13782	1440277_at	1.97888369285215	7.45618386300158	5.18387248254432	5.95772073538064e-05	0.000734698551584344	1.68961903346849	AU041474
18965	1452670_at	4.89181105935937	6.53855097977815	5.18313085324398	5.96729520303096e-05	0.000735476482659283	1.68801889166645	Myl9
15008	1443838_x_at	-1.92405083870739	3.28689173850945	-5.18188268916082	5.98344458263136e-05	0.000736753045985695	1.68532573494636	Fads2
388	1416121_at	3.47933502915379	3.77823627139635	5.18151908656532	5.98815745484714e-05	0.000736753045985695	1.68454116479991	Lox
6865	1426910_at	-5.57743608616366	6.78421611387408	-5.18149675777281	5.98844699540576e-05	0.000736753045985695	1.68449298404518	Pawr
19295	1453109_at	3.09984065028463	4.32860186066463	5.18131996683442	5.99073997335379e-05	0.000736753045985695	1.68411150543085	Arsk
19330	1453173_at	3.16271679457075	5.78558148148577	5.18046139662452	6.0018883952306e-05	0.000737721194780582	1.68225884618273	Akr1b10
17372	1449945_at	-2.36419719890843	5.71278864909833	-5.17979878690986	6.01050679256085e-05	0.00073837747929561	1.68082899269361	Ppargc1b
10757	1435008_at	1.51198789693141	7.59970707249906	5.17818292975619	6.031576915345e-05	0.000740561881023657	1.67734194673592	Slc9a6
15734	1446391_at	-2.96661406665317	6.80648479452427	-5.17683233663632	6.0492460189377e-05	0.000742326549615473	1.6744271618337	NA
10964	1435327_at	5.89620804554062	7.31113713400138	5.17640767537101	6.05481256587821e-05	0.000742604952932709	1.67351064396689	Lpgat1
3360	1420933_a_at	-1.20217302362372	6.6789419931066	-5.17605194926912	6.05947952618249e-05	0.000742772781549142	1.67274289156336	Eya3
12828	1438334_at	1.8935983692036	5.70736855767593	5.17537294855174	6.06839790806725e-05	0.000743461284515008	1.6712773937265	Dock2
16710	1448700_at	4.34106545907195	6.46121287176151	5.17489775523207	6.07464734670545e-05	0.000743774307300827	1.67025175156519	G0s2
19717	1454609_x_at	2.17110026770935	6.08894077996612	5.1746765336751	6.07755895476295e-05	0.000743774307300827	1.6697742669634	6430527G18Rik
2837	1419606_a_at	3.71056378249624	5.72872304436737	5.17367440111538	6.09076640145082e-05	0.000744985756805376	1.66761120821349	Tnnt1
4416	1423269_a_at	2.36955033549509	6.94567296602974	5.17279171506969	6.10242391972117e-05	0.000746006415984155	1.66570589369975	Nedd4l
20462	1455646_at	2.68893034880809	6.89993944996594	5.17106193829417	6.12533503124285e-05	0.000747885784568353	1.66197189298696	2010004M13Rik
10605	1434813_x_at	-1.57630424728102	7.511589769036	-5.17088394407216	6.12769757040319e-05	0.000747885784568353	1.66158764845564	Wars
12839	1438365_x_at	4.22686557510819	6.8076758240712	5.17086225970833	6.12798545325993e-05	0.000747885784568353	1.66154083719875	Laptm4b
11342	1435874_at	2.23443929761808	7.13469460499924	5.17023124520636	6.13636889458213e-05	0.000747885784568353	1.66017861195089	Prkab2
4532	1423436_at	2.30128683180533	3.22765032360587	5.17019088195924	6.13690554549121e-05	0.000747885784568353	1.66009147510815	Gsta3
7444	1428064_at	2.09807047573825	6.98644677143709	5.17008373220879	6.13833039129176e-05	0.000747885784568353	1.65986015774376	Arap1
7911	1428622_at	1.87849417879923	6.74228236897946	5.16987956041249	6.14104634366678e-05	0.000747885784568353	1.65941938405047	NA
7791	1428476_a_at	-1.75606619731015	6.28172068711458	-5.16932801973978	6.14838923915314e-05	0.000748375291282434	1.65822867853	Elac2
18001	1451174_at	2.14016557920855	9.95626573312216	5.16872195565675	6.15646837647169e-05	0.000748552734032539	1.65692023210533	Lrrc33
3252	1420731_a_at	3.56571510318785	5.98494738583887	5.16871992008585	6.15649552992389e-05	0.000748552734032539	1.65691583740583	Csrp2
21033	1456652_at	-5.42304857747248	7.49704345658613	-5.16585737448568	6.19480176516488e-05	0.000752803810836388	1.65073536738423	Dtl
21079	1456736_x_at	1.29214142930245	12.7756100957523	5.16493942930008	6.20713710698188e-05	0.000753895972896537	1.64875329137749	Mff
21606	1458201_at	-1.70736033360799	5.23521807207132	-5.16279643403249	6.2360324659274e-05	0.000756997191739909	1.64412572524349	Tcf4
7179	1427406_at	2.78453211544794	6.50108673539789	5.15971043689087	6.27788462073046e-05	0.000761667057594873	1.63746111932073	Trip11
7630	1428278_at	-1.90184353042183	6.43345920841495	-5.15904942461852	6.286886503296e-05	0.000762348466780933	1.63603346688518	Zdhhc24
866	1416683_at	4.05138257413076	6.24605174433697	5.15624768540516	6.32518819116809e-05	0.000766580127495818	1.62998184117255	Plxnb2
11300	1435802_at	-2.18307685120855	5.65724726856082	-5.15527364722746	6.3385597479022e-05	0.000767644398441676	1.62787779864817	Zbtb45
20066	1455025_at	-3.82327345594287	8.65651330604631	-5.15511155609393	6.34078773026698e-05	0.000767644398441676	1.62752765353571	Paqr9
5811	1425157_x_at	-3.03533842027827	9.4847027370907	-5.15380300556688	6.35880341058015e-05	0.000769411795805716	1.62470086969963	Tspan33
15327	1444641_at	-1.46364714520967	3.15744947859441	-5.15234915542778	6.37888087637986e-05	0.000771424376727618	1.6215600233095	Cenpo
14211	1441466_at	1.86335129790098	6.78402736615277	5.15210290217725	6.38228800889756e-05	0.000771424376727618	1.6210280077041	Tra2b
2664	1419269_at	-2.31722346610269	4.81440050987363	-5.15137270071042	6.39240193134489e-05	0.000772232332028027	1.61945041856068	Dut
648	1416414_at	3.10318886069867	7.65053581298305	5.1510428776736	6.39697563378868e-05	0.000772370495022271	1.61873782523056	Emilin1
12427	1437630_at	-1.74257187299903	7.37101630930237	-5.15004033973315	6.41089850836332e-05	0.000773636723533361	1.61657174971629	Lsg1
13423	1439440_x_at	2.74240146338174	11.7852695404711	5.14642749784427	6.46132967752849e-05	0.000779304883120442	1.60876512538589	Twf2
1299	1417215_at	4.17894622023845	5.19885340198193	5.14548576969947	6.47454161014579e-05	0.000780083462543628	1.60673004850662	Rab27b
9218	1431359_a_at	4.18355617730416	6.57507874794491	5.14547352881375	6.4747135247093e-05	0.000780083462543628	1.60670359540014	1110007C09Rik
13822	1440351_at	1.84838311247306	6.8914449146055	5.14490821291546	6.48265806938164e-05	0.000780622964739764	1.60548190764705	NA
15793	1446608_at	2.35812828217102	6.62502848809071	5.14333357410673	6.50483946502757e-05	0.000782875334438753	1.60207885105758	NA
16411	1448340_at	2.43750902987713	5.62139233967772	5.13962068506037	6.55744916698762e-05	0.000788459876986993	1.59405380449389	Tmem30a
19169	1452914_at	2.60587011068203	6.2419194061389	5.13956483470941	6.55824384757366e-05	0.000788459876986993	1.59393308004988	N4bp2l1
10665	1434885_at	-2.95924887039783	3.27270233597599	-5.13852955363176	6.57299243086657e-05	0.000789811331687585	1.59169519727143	Spty2d1
17426	1450049_a_at	-2.03255190713057	4.82616097594413	-5.1362500258294	6.60558608101079e-05	0.000793035403098332	1.58676739188371	Hira
6596	1426596_a_at	-4.082156140198	7.33837370323844	-5.13606629659973	6.60822029913354e-05	0.000793035403098332	1.58637019221033	Smn1
7251	1427564_at	3.88097423916817	5.52797400948941	5.13591507450492	6.61038925133479e-05	0.000793035403098332	1.58604326665926	Diap2
14949	1443636_at	-1.45434538352166	5.64516492936573	-5.13498133343426	6.62379785650429e-05	0.000793969484806031	1.58402457612944	NA
2630	1419219_at	4.90381797650541	8.28821393941216	5.13488191118929	6.62522720468306e-05	0.000793969484806031	1.58380962682002	Cyp4f18
5976	1425496_at	-2.01254614291785	5.54592248120843	-5.13166134154971	6.67169868751272e-05	0.000799113356624529	1.57684633283167	Abca3
12527	1437801_at	-2.73789674296338	8.31527527762549	-5.1300638505523	6.69487324242787e-05	0.0008010751164558	1.57339200713451	Morf4l1
7126	1427301_at	2.12469482236828	10.7165480277639	5.13004190647481	6.69519215369844e-05	0.0008010751164558	1.57334455491077	Cd48
1810	1417890_at	-2.9325638654644	6.29610296415737	-5.12959624650194	6.70167224837641e-05	0.000801095369753265	1.57238084345804	Pdxp
76	1415745_a_at	1.62905185514962	8.86806755785169	5.12952384005984	6.70272567521079e-05	0.000801095369753265	1.57222426745782	Dscr3
1654	1417679_at	5.54315825888033	7.83543870013837	5.12929650964767	6.70603415927216e-05	0.000801095369753265	1.57173267163353	Gfi1
19213	1452978_at	-1.44736673105742	4.7852641966849	-5.12717908977623	6.73693056771756e-05	0.000804359504368314	1.56715358967233	Tmem138
13350	1439290_at	-2.27056526910803	5.25991403470588	-5.12629672446647	6.74984852089976e-05	0.000805474769441551	1.56524529064184	NA
12353	1437503_a_at	1.70264604433278	11.3457584386815	5.12604379535239	6.75355610303612e-05	0.000805490340721225	1.56469826601941	Shisa5
16286	1448184_at	2.58352276515229	9.08968628259917	5.12497418372279	6.76925810773449e-05	0.00080693570179971	1.56238489192932	Fkbp1a
16958	1449049_at	5.01520252258728	6.50329411884871	5.12380689466021	6.78643658797611e-05	0.000808555444910297	1.55986014448429	Tlr1
20597	1455850_at	-1.09515805392408	5.21600281222326	-5.12167449334014	6.81793326954763e-05	0.000811843250303506	1.55524763146745	2310003H01Rik
2267	1418575_at	1.32642582884022	12.3884066379166	5.1214510218408	6.82124269284232e-05	0.000811843250303506	1.55476422596581	Shfm1
3224	1420654_a_at	3.10789477847125	6.78105198840327	5.1203503410311	6.83756680184931e-05	0.00081304482616125	1.55238320887739	Gbe1
4709	1423678_at	1.6712154066255	9.61715474541319	5.12007882384384	6.84159978383657e-05	0.00081304482616125	1.55179584053725	BC017643
11096	1435519_at	1.84279318262715	13.5535571358213	5.1198429878157	6.8451047473015e-05	0.00081304482616125	1.55128565536983	Rap1b
17408	1450026_a_at	2.71107286540634	9.39628969495938	5.11975865905348	6.84635847519115e-05	0.00081304482616125	1.5511032253853	NA
12915	1438504_x_at	1.58065362085619	8.84073321300718	5.11931402607633	6.85297277763425e-05	0.00081304482616125	1.55014133225625	Tm7sf3
6272	1426169_a_at	3.98102345112425	6.50865321053678	5.11931203587217	6.85300239832157e-05	0.00081304482616125	1.55013702672531	Lat2
7358	1427912_at	2.13074794217687	4.46655402653958	5.11797477652977	6.87293474521129e-05	0.000814980224289983	1.54724397293309	Cbr3
3609	1421605_a_at	-4.27379493552021	4.72151668102729	-5.11749865575003	6.88004578881533e-05	0.000815394058276546	1.54621388582327	Aqp9
9769	1433745_at	1.52774486053161	6.56789961249283	5.11515783027658	6.91511635392038e-05	0.000819119358535398	1.54114922228054	Trio
20262	1455317_at	1.04345469638533	9.57369957975625	5.11468434015955	6.92223242077283e-05	0.000819531175872569	1.54012470995667	Epc2
2586	1419152_at	5.52045292367448	7.03390710588738	5.11030662998445	6.98838017879611e-05	0.000826927718686972	1.53065153017986	2810417H13Rik
18136	1451337_at	-2.29439316617345	9.57335281209391	-5.10929589056772	7.00374409994628e-05	0.000827496037549249	1.52846409538857	Psmf1
22453	1460651_at	2.57675690840023	7.74423281765778	5.10928106289907	7.00396974708788e-05	0.000827496037549249	1.52843200479542	Lat
20106	1455078_at	2.10559311812171	8.95383835827888	5.10926543947352	7.0042075120742e-05	0.000827496037549249	1.52839819197481	Ssh2
10212	1434308_at	2.30565184780464	5.58434337068401	5.10825745917575	7.01956488835459e-05	0.000828464089657223	1.52621663721492	Slc43a2
179	1415871_at	5.36645523960376	7.85401803666813	5.10824468899773	7.01975967255521e-05	0.000828464089657223	1.52618899836696	Tgfbi
8280	1429123_at	3.29053226775914	9.52330606520803	5.10764838213878	7.02886132239778e-05	0.00082910371533658	1.52489837921735	Rab27a
16323	1448230_at	-2.06466128437786	9.19894902297861	-5.10591075632992	7.05545213159389e-05	0.000831568429465903	1.5211373655626	Usp10
10690	1434922_at	-1.80336305972499	7.04957293790706	-5.10580054526978	7.05714214721263e-05	0.000831568429465903	1.52089880978773	Phf12
10618	1434828_at	2.45083616730166	9.26719311198294	5.10506385056302	7.06844950901821e-05	0.000832342272613306	1.51930418071056	Fam102b
8371	1429261_at	-2.77921919032501	6.11182099730041	-5.10489120481071	7.07110208503976e-05	0.000832342272613306	1.51893046965659	Tmem238
3008	1420003_at	-1.80099034192949	5.93719231970854	-5.10431321900272	7.07998981620798e-05	0.000832953033862964	1.51767933586594	Nsun5
3914	1422492_at	-2.74491885499539	11.6167182338235	-5.10151253477734	7.12321799735226e-05	0.000837320638052702	1.51161644011649	Cpox
6151	1425860_x_at	1.72450949317232	10.1670855288145	5.10142646260869	7.12455077053458e-05	0.000837320638052702	1.51143010110938	Cklf
12422	1437624_x_at	1.13872094391439	9.5165422617679	5.10031379835896	7.14180261549367e-05	0.000838910335397425	1.50902121887908	Nudt16l1
8307	1429162_at	2.1304604395921	5.10110137053509	5.09921908407062	7.15881778191555e-05	0.000840470588181305	1.50665109326713	1500015A07Rik
20437	1455605_at	1.33802753896232	5.94568194044866	5.09880125624469	7.16532299884392e-05	0.000840795952516765	1.50574644231619	Rufy3
21689	1458459_a_at	2.25108146212777	4.11703338081103	5.09765685758125	7.18317122009672e-05	0.000842451299656968	1.50326859491902	E230029C05Rik
17449	1450076_at	-1.78701538408766	2.71020970498194	-5.09480555874125	7.22783826007177e-05	0.000847248630610599	1.49709448275726	4933411K20Rik
2596	1419166_at	-1.81932569493938	5.80625945782059	-5.09404038898774	7.23987323149489e-05	0.000848217822199802	1.49543748921896	Slc5a2
8176	1428967_at	2.77734457418108	7.27475138882417	5.09368671929967	7.24544283765277e-05	0.000848428922611883	1.49467159195975	Igf1r
586	1416347_at	-1.4266492517407	8.0742503792315	-5.09264976007382	7.26179815151305e-05	0.000849902135009204	1.49242591982467	Men1
1696	1417731_at	-1.48792091011811	8.70593072160844	-5.0916278915107	7.27795233083422e-05	0.000851350288757012	1.49021283808359	Pqbp1
16279	1448175_at	-1.70741434942146	8.81542086332131	-5.09131023506713	7.28298146606087e-05	0.000851496244303004	1.48952486471921	Ehd1
20220	1455251_at	4.0078549629759	4.6944722072068	5.089455267111	7.31242025552135e-05	0.000854494443766631	1.48550724278861	Itga1
19892	1454816_at	2.01765984766191	7.92925132348116	5.08811059382084	7.33383648588213e-05	0.000856247558937132	1.48259466894545	Rp2h
18223	1451446_at	3.37001595089275	5.21050235660998	5.08803591708874	7.33502771644785e-05	0.000856247558937132	1.48243291396373	Antxr1
2932	1419803_s_at	1.7680795909162	10.4980845435514	5.08772201529354	7.3400371856835e-05	0.000856388380037415	1.48175297567745	Ccdc12
17224	1449551_at	-3.30846489339159	4.74265607381547	-5.08732643485108	7.34635511648521e-05	0.00085668163911452	1.48089610239848	Myo1c
