ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols6
13712	1440104_at	0.74773794123038	7.64111987625009	1.25538117788835	0.225155202411104	1	-5.11416865336014	Ranbp2
19726	1454619_at	0.747219731561289	7.73781965768531	2.05105563128509	0.0548788126452998	0.833284627880553	-4.02760946908015	Lmf2
21746	1458656_at	0.747064437562399	6.32283283898021	1.32971669184629	0.199970843714788	1	-5.02961197927937	AW050198
10852	1435159_at	-0.747007207764048	5.77043111384457	-1.76126597376422	0.0949149197415388	0.96482301532567	-4.46600040008079	9430038I01Rik
3519	1421269_at	-0.746906095809365	7.23336384474448	-0.69355052865687	0.496685152442439	1	-5.61362270847165	Ugcg
19234	1453012_at	0.746748491276652	4.400535940402	1.55664827413757	0.136701543552323	1	-4.74789692188574	Tsc22d2
11012	1435386_at	-0.746418420923222	8.95783178420512	-0.5119865442426	0.61479173192686	1	-5.71725632512296	Vwf
19825	1454738_x_at	-0.746099013090625	9.4291897631018	-1.78239006338615	0.0913068723344273	0.955163234661417	-4.43551931676352	Pex6
5981	1425506_at	-0.746082030347841	7.37304360320241	-0.809139344188512	0.428843928871875	1	-5.53231303219341	Mylk
10491	1434659_at	-0.745224633112271	7.90397293454625	-1.6612376745593	0.113723856227199	0.998535251297466	-4.60690711483151	Avl9
21295	1457293_at	-0.745169391013242	4.13396102881293	-0.984929019669845	0.33751968312629	1	-5.38672697353509	Zbtb4
1478	1417449_at	0.745079220877492	8.34083643464369	2.03512224079965	0.0566057249836571	0.842154583040252	-4.05278267397296	Acot8
1237	1417141_at	0.744654814598796	9.49888414932446	0.71386034576505	0.484331404859793	1	-5.60018584565876	Igtp
17678	1450700_at	0.744600268020417	10.7604273753158	0.929121421417287	0.364936459131255	1	-5.43574490909979	Cdc42ep3
22189	1460203_at	-0.744598675135593	8.24921214200262	-1.12492343204555	0.275179200984636	1	-5.25270985173624	Itpr1
4165	1422894_at	0.744569918409059	4.55046132701387	2.06578464526405	0.0533248994547678	0.826183605146121	-4.00423642380739	Sfmbt1
20692	1456012_x_at	-0.744564262613585	12.8869740569286	-1.95661012046275	0.0658499571254612	0.875962047724768	-4.17509192976217	NA
5298	1424375_s_at	0.744274768100532	8.7894190935061	0.895954403938884	0.381926962435059	1	-5.46365463800511	Gimap4
18397	1451746_a_at	0.744274695904873	6.60326569590662	1.10925341709316	0.281704581458438	1	-5.26847929444309	Atg12
14791	1443109_at	-0.74395223173708	4.44170143663825	-0.986699041955056	0.336674170773557	1	-5.38513051741209	NA
16832	1448864_at	-0.743541798255491	8.99500440054493	-1.07834481766468	0.294907592099209	1	-5.29902284302025	Snrk
6101	1425734_a_at	0.743370342319609	6.23362786750175	1.38314570828163	0.183286002018209	1	-4.96641503373945	Ccdc77
5972	1425489_at	-0.743308020532654	3.76170188800761	-1.93561500745403	0.0685405221545934	0.887518963701629	-4.20729680794558	Slu7
1171	1417061_at	-0.743304388308619	11.106454408212	-1.25725392573216	0.224491822351028	1	-5.11208748474145	Slc40a1
16138	1447900_x_at	-0.743077115645503	2.95425699795588	-1.36452363670495	0.188970034064153	1	-4.98866757507091	NA
3964	1422560_at	0.743073072977375	6.79334646195443	2.03197526529981	0.0569525430538341	0.842381703111631	-4.05774082490365	NA
3331	1420895_at	-0.743045242071608	9.03774104207436	-1.76941729497659	0.0935082378015644	0.96186218391093	-4.45426766834804	Tgfbr1
5518	1424671_at	-0.743042221397386	4.75730198622781	-1.08200393842035	0.293321468461905	1	-5.29544602145426	Plekhf1
13943	1440722_at	0.743040470553537	5.9302078153926	1.97206548414478	0.0639299744244614	0.869477150273711	-4.15124711681475	B230214N19Rik
19212	1452974_at	-0.742737688947638	7.60826462457484	-1.12197756369811	0.276397330139034	1	-5.25568893910753	Nol8
6084	1425699_a_at	-0.742523173820276	5.50341250337954	-1.30572533072338	0.207844146288834	1	-5.05733579578445	Abhd14a
20117	1455095_at	0.742338496834842	5.48637892518349	1.20963075188741	0.241835896874864	1	-5.16420839333	Hist2h2be
3301	1420852_a_at	-0.742154090295481	6.62811605635844	-0.681206871881919	0.504281522448536	1	-5.62161024057855	NA
9192	1431285_at	-0.74193842573534	4.45744011770114	-1.59556677424234	0.127732465344895	1	-4.69621593828552	Mgrn1
19918	1454847_at	-0.741926259905224	4.72460559550748	-1.11116415010474	0.280902864130102	1	-5.26656664131405	Lhfpl2
1566	1417571_at	0.741490536928517	8.28929639322771	1.32617752891319	0.201117252287429	1	-5.03372745105124	Mpg
14481	1442151_at	0.741401833912984	7.31553948007036	1.36426799627527	0.189049032935331	1	-4.98897138089154	D230040A04Rik
14575	1442408_at	-0.741360893543763	6.24331809296808	-0.585601955005184	0.565305017751168	1	-5.67884671229448	Sulf2
18389	1451738_at	0.741360226264021	7.97767846067892	1.53993581910141	0.140711676305617	1	-4.76979863672949	Ogt
15628	1445928_at	0.741261472442495	6.81795925452734	1.04041964734695	0.3117142691983	1	-5.3354714052175	March6
20279	1455337_at	-0.741254485523236	7.2520708990529	-0.614996421059206	0.546139140798563	1	-5.66212710462213	Fgd4
19811	1454723_at	-0.741244826340179	7.62604938808591	-1.55516394869612	0.137053799217195	1	-4.74984926797154	Fam172a
9274	1431675_a_at	-0.741114089894391	4.35749128572541	-1.60289942443121	0.126099280309836	1	-4.68637372177204	Gtf2i
19558	1453767_a_at	-0.740772345711659	6.70094085639142	-2.56765125085867	0.0192179645693581	0.624887584271989	-3.15672426468946	Nt5m
12508	1437765_at	0.740734675423282	5.98552614174845	1.17429783265782	0.255351111022858	1	-5.20178617971521	Cpeb3
20547	1455768_at	0.740524307960742	6.27410809290237	0.780040563925323	0.445352573072289	1	-5.55388109315248	Npc2
21654	1458365_at	0.740388377296169	4.32288944855107	1.1719468497722	0.256270209001755	1	-5.20425311837696	Gorab
8528	1429530_a_at	0.740346958350245	6.86556739621563	1.08271597496279	0.293013543342102	1	-5.29474877556375	Smpd4
4221	1423025_a_at	0.740082013792031	5.10926921824022	1.0899785461304	0.289886220285288	1	-5.28761432005022	NA
10193	1434285_at	0.740061914216561	8.83410659570431	1.13652534291999	0.270420382135454	1	-5.24091193542655	Frmd4a
5304	1424382_at	0.740043303045124	5.87288629783405	1.7781334857867	0.0920241524657234	0.95669430527385	-4.44168118219953	Rcn3
8517	1429514_at	-0.740027710965329	6.45833245824087	-0.958354362010043	0.350391702435583	1	-5.41038799814835	Ppap2b
9865	1433867_at	-0.739810875737218	9.45769697180901	-3.1369013775496	0.00562146690359071	0.420545487491879	-2.1099602041683	1810030O07Rik
12621	1437982_x_at	-0.739796458402401	9.38850569745782	-1.53742236450489	0.14132317482639	1	-4.77307722405844	Cox15
6925	1426993_at	0.739791114034541	3.26829006363019	1.9495878612548	0.0667392008730653	0.87987899605368	-4.18588760666928	Xpr1
5019	1424040_at	-0.739777020515745	7.7223947482101	-1.35085843856587	0.193229995436501	1	-5.00484358226624	Mtap7d1
14004	1440876_at	-0.739597291525314	3.5770675421081	-1.62759830960852	0.120727274156322	1	-4.65298015597965	NA
2595	1419165_at	-0.73952992800232	8.33950775977101	-1.30256505824594	0.20889918790276	1	-5.06095714484471	Zfp260
22499	1460717_at	0.73952860144076	5.23612683547706	0.750163192816522	0.462705476197133	1	-5.5752608195992	Tspyl1
13238	1439090_at	-0.739392183945466	7.32624504667413	-1.59329439298789	0.1282421915593	1	-4.69925932238491	Tbc1d23
15071	1443983_at	0.739366071461197	5.67776721398733	0.869554801044207	0.395820917542708	1	-5.48521019619192	NA
6753	1426781_at	-0.739226456253882	6.02702672646237	-1.37325156934437	0.186288687955445	1	-4.97826798036541	Tyw1
7680	1428336_at	0.739089036462579	7.23236789731928	0.933756545430408	0.362603349906272	1	-5.43177152174745	Agpat4
13681	1440027_at	-0.738890782714353	5.46126098403998	-2.35442640238197	0.0299218089989557	0.706174233631218	-3.52789784094958	Mon2
13918	1440641_at	0.738872005080593	5.19678185646286	2.25111437008757	0.0369106666848027	0.748787740908457	-3.70217612802936	Vps29
12283	1437386_at	0.738640324944903	3.56082519465411	1.83646666751246	0.0826101197695468	0.928714267084701	-4.35638067898307	Lingo1
21730	1458596_at	0.738528704091423	2.78846110822362	1.87898504110661	0.0762914316062983	0.911852684135151	-4.29306597234284	Dctn4
12030	1436999_at	-0.738406453866687	5.86571446498455	-0.724304409693158	0.478049533161781	1	-5.59313400758449	Pid1
17986	1451158_at	0.738266144796794	3.51458696958538	1.24573455074966	0.228596361826189	1	-5.12484816454594	Trip12
1533	1417516_at	0.737839320927891	8.33281193542654	1.34636340170199	0.194647863327678	1	-5.01013599541761	Ddit3
4433	1423298_at	-0.737714091264445	9.29999610660481	-1.6428148424135	0.117515216629446	1	-4.63222319932058	Add3
13677	1440014_at	0.737685312112602	7.09828356131131	1.4776273310072	0.156534195674677	1	-4.84987785988792	NA
789	1416582_a_at	0.737588827835098	7.90221665605397	2.00000197041167	0.060586195612272	0.851343759194953	-4.10785494637833	Bad
19615	1453999_at	0.737480054280427	3.28823625842403	2.0329396593186	0.056846057360187	0.842381703111631	-4.05622187892927	Urb1
18771	1452341_at	-0.737192811408203	9.19249863010443	-1.38089778943042	0.183964771301282	1	-4.96911392198433	Echs1
3862	1422418_s_at	0.73702290051423	10.789091635016	2.05327338553877	0.0546422532153037	0.830813138353956	-4.02409645580069	NA
20673	1455979_at	-0.736612310612387	8.65599858376276	-1.36898547020517	0.187595466063753	1	-4.98335777049756	Arid1b
2682	1419292_at	-0.736534149778084	3.66416992648109	-1.78558262721238	0.0907720897278519	0.953843793722265	-4.43089119746478	Htra3
7129	1427305_at	0.736476896852668	8.22195150227699	1.04272829861729	0.310671981276406	1	-5.33328531517587	Piga
9291	1431744_a_at	0.73631749463553	5.96627334373805	0.700060700454604	0.492705515003518	1	-5.60935544155532	Smap1
21976	1459687_x_at	-0.73631469366566	4.98738127852367	-1.16991857120647	0.257065147026633	1	-5.20637806760112	NA
1131	1417007_a_at	-0.735999843828489	11.5560103772347	-2.48130685447814	0.0230247821769417	0.645668798331722	-3.30875835166044	Vps4b
17094	1449279_at	0.735769888527501	5.65927373280355	2.11463726385014	0.048451911992077	0.809343955733029	-3.92602199016368	Gpx2
11885	1436795_at	0.735743260489958	7.91450546849535	1.9839870635025	0.0624833515770528	0.861776333278413	-4.13277556612061	Cnst
13106	1438858_x_at	-0.735693902348731	8.38643915015058	-0.495193403843086	0.626364765748709	1	-5.72531955566036	H2-Aa
20978	1456547_at	-0.735687968899713	6.63652951925592	-0.7610251472763	0.45634993695893	1	-5.5675783121391	Gm19313
8534	1429537_at	0.735451857714422	7.79436019543238	1.45136329202089	0.163628642375638	1	-4.88287362022187	Sfrs18
9810	1433796_at	0.735342495804149	8.29162046549567	1.30626209039174	0.20766536833357	1	-5.05672001424116	Endod1
16325	1448232_x_at	0.735296632970428	10.3604216762756	1.85037297062242	0.0804946190143206	0.923982018746069	-4.33577670388787	NA
7376	1427934_at	-0.73492864542378	7.86264142845217	-1.5782648817724	0.131656805914623	1	-4.71930792843273	Lyrm2
8632	1429722_at	-0.734815914508844	5.16673207691718	-0.992189108122739	0.334061047800648	1	-5.38016257907645	Zbtb4
11275	1435771_at	-0.734776937494478	7.58254138973074	-1.06018948758031	0.302869481604073	1	-5.31661361685431	Plcb4
21423	1457656_s_at	-0.73470548573372	5.96320602858782	-0.741831215648624	0.467616754131849	1	-5.58108389384964	C230085N15Rik
16807	1448828_at	0.734642257946724	9.67041217384778	2.06867656071819	0.0530245158085192	0.826183605146121	-3.99963584512984	Smc6
640	1416405_at	-0.734642167090566	7.92982847303137	-0.814616483923439	0.425780195114161	1	-5.52817159613365	Bgn
7673	1428329_a_at	0.734574776299282	6.94039394272601	1.04690854339495	0.308791071712578	1	-5.32931616944069	Ift80
6972	1427068_x_at	0.734444032073724	4.14723783390143	1.93844376055583	0.0681723940504656	0.885154064441825	-4.20297036181094	4933439F18Rik
7034	1427153_at	-0.734322964863804	7.34276723845966	-0.844999734535361	0.409037482802742	1	-5.50473033610055	Bckdhb
19748	1454645_at	-0.734125786055795	7.67679613673005	-1.45178576663895	0.163512477928517	1	-4.88234647875158	Mgrn1
14596	1442453_at	0.734033165196602	9.01893318195335	1.14012288547568	0.268957244475543	1	-5.23723255088739	Fcho2
20787	1456169_at	0.734012070761396	4.45070792714398	1.60252926485784	0.126181300927321	1	-4.68687135761911	Tstd1
8538	1429543_at	-0.733725719230047	6.78633849549611	-0.682204900729865	0.503664869272844	1	-5.62096946066397	6230424C14Rik
6662	1426678_at	-0.733720842568893	10.2876716991552	-1.54934306418801	0.138442521043192	1	-4.75749213059691	Zfp706
9767	1433741_at	-0.733705113017971	6.69012568773183	-0.959903012854537	0.349632431575165	1	-5.40902502426745	Cd38
8854	1430294_at	0.733640883803666	3.7112512020805	1.68212680940311	0.109551666788148	0.984784204684835	-4.57795889253741	Ssbp1
11241	1435726_at	-0.733463089246476	3.4433167186157	-2.26434289772644	0.0359383585466414	0.744489381557748	-3.68008309494086	Lima1
15019	1443862_at	-0.733415347952318	6.92761118082526	-1.32208665651238	0.202448836789712	1	-5.03847341574766	Mbtd1
9973	1434010_at	-0.733415140010989	8.54515630984304	-1.60017005907575	0.126705116178803	1	-4.69004105714075	Fam117b
21602	1458182_at	0.733146894729647	5.02207388220429	1.69314114689553	0.107405018815683	0.982223270006512	-4.56259224689071	Rbm18
866	1416683_at	-0.732967381536799	6.24605174433697	-0.76167470629169	0.455971559590835	1	-5.56711562030029	Plxnb2
16587	1448547_at	-0.732932459925962	7.46103388235713	-0.571048080066207	0.574922687483056	1	-5.68683404901817	Rassf3
9021	1430816_at	0.732925525805979	3.92984572825336	2.53442151809939	0.0206067152842054	0.632988917460499	-3.21549671312999	Ubxn2b
20584	1455827_at	-0.732914024229668	9.89099666385136	-1.46472899802522	0.159986111673427	1	-4.86613915054426	NA
14266	1441627_at	-0.732867868205984	4.29594748656251	-1.28419536000849	0.21511523941434	1	-5.08186498183105	NA
8688	1429859_a_at	0.732866336926635	7.85921130222063	0.768727050557077	0.451875795445303	1	-5.56206841792115	Arl2bp
10251	1434357_a_at	0.732526270816378	5.28147845526822	0.584615744696348	0.565954083126173	1	-5.67939405496095	Kpnb1
9803	1433782_at	0.732495150377404	4.74665002176746	1.21654334511425	0.23925665967325	1	-5.15674716440128	Cldn12
14340	1441840_x_at	0.732215713076053	6.54359319352883	0.896049939791319	0.381877277633819	1	-5.46357556673955	Sbno2
3023	1420043_s_at	0.732189717926208	4.94047448695189	0.965916565553325	0.346694849743917	1	-5.40371379433629	NA
17877	1451020_at	0.732091903857145	7.53525021482629	1.30141091133388	0.20928554079508	1	-5.06227789659926	Gsk3b
4153	1422881_s_at	-0.731820875924681	10.3005027001398	-2.11626244387629	0.0482969873203661	0.809343955733029	-3.92340207236558	Sypl
18292	1451559_a_at	-0.731711561127058	7.94014546464064	-1.24902175021577	0.227419215556105	1	-5.12121666437938	Dhrs4
7079	1427218_at	-0.7316789703491	4.44071030580716	-1.87917948407661	0.0762635429696099	0.911852684135151	-4.29277426590642	Klhl11
2784	1419505_a_at	0.7316733678269	6.13014559084642	1.19474909384818	0.247460420699671	1	-5.18014997070954	Ggps1
2404	1418819_at	0.731270713428053	6.97323383194414	0.925192300843323	0.366922140698484	1	-5.4390991161166	Arl8b
20611	1455874_at	0.731211122746455	7.20781657458311	2.10849601470587	0.0490414319651121	0.809876247049324	-3.93591184206727	Tmem179b
552	1416309_at	0.731156141864284	11.5854432139778	1.31456497664085	0.204915306597774	1	-5.04716856967534	Nusap1
2606	1419179_at	0.731049887389825	4.94152960460108	1.6583578696822	0.114309544278727	0.99885682327326	-4.61087776261409	Txnl4a
1331	1417255_at	-0.730894515480009	9.17399513124607	-0.652583710585795	0.522149335712445	1	-5.63960894200287	Ift140
4566	1423480_at	0.730863792008314	6.24688696920673	1.92864598866055	0.0694550153862986	0.887777014550186	-4.21793868750062	Nol11
551	1416308_at	-0.730861976512693	9.3143691771589	-1.32316275753145	0.202097891470695	1	-5.03722614343129	Ugdh
20247	1455294_at	0.73062928700209	9.069135821235	1.5062886692782	0.149082623060862	1	-4.8133536951929	Eif2c2
15506	1445381_at	0.730453291780615	3.17053984313871	1.89979527782802	0.0733572990746455	0.903454034980849	-4.26173621802284	NA
18624	1452150_at	-0.730403894703264	7.95862023205768	-2.88383113983587	0.0097765590723481	0.52287662799203	-2.58332883070428	AU040320
3268	1420810_at	0.730345769435203	7.8878686768125	1.34291705077048	0.195740535887279	1	-5.0141840970992	1500003O03Rik
8820	1430191_at	0.730293728163632	8.20430921706416	0.842171712251912	0.410577738086994	1	-5.50694554062011	9130004J05Rik
4482	1423361_at	0.730131208036299	9.01590453942667	1.1815928808131	0.252514978747411	1	-5.19410467961997	Yme1l1
15697	1446269_at	0.729967553747964	3.30114852852811	1.14481323088791	0.267058514142566	1	-5.23242056808705	Hbp1
17863	1450998_at	-0.729962602126649	7.73120077490244	-1.36669325954625	0.18830063111921	1	-4.98608734300513	Zfp110
12343	1437485_at	-0.729948145691232	5.19657040158353	-1.1492509015489	0.265271284139952	1	-5.22785227696701	Nos1ap
12271	1437365_at	0.729855639786661	2.54859140865906	3.09778523312948	0.00612695041238723	0.435713637318873	-2.18376947932762	Nsun3
4994	1424011_at	-0.729792503631268	7.38204613439947	-0.732415022002168	0.473204645300602	1	-5.58759135655452	Aqp9
15950	1447268_at	-0.729681194010207	2.84823232578806	-3.23756365402718	0.00450062031240355	0.383882455282966	-1.91914045429047	Nol12
12968	1438615_x_at	0.729673710276372	3.30582038401403	1.98930263707956	0.0618478365819709	0.86031348094102	-4.12451757721105	2010317E24Rik
15423	1445037_at	-0.729639901567877	7.03249796750287	-1.53406417792151	0.142143639391938	1	-4.77745142267029	Git2
3855	1422397_a_at	0.729577411417606	3.00117919013655	1.37335359273399	0.186257525922821	1	-4.97814610407131	Il15ra
14632	1442574_at	0.729442279501045	3.60369116694858	1.72634687059123	0.101150571522095	0.974629255256537	-4.51584078696825	Gm10785
627	1416390_at	-0.729400190726298	5.5827864282013	-1.61793154356936	0.122806259092933	1	-4.66609407110474	Rcbtb2
1783	1417854_at	-0.729391709826619	7.37381181637835	-1.84964359040945	0.0806043808773297	0.924159597044659	-4.33685990551004	Map2k5
4535	1423442_a_at	0.729389233342618	8.18644059794822	2.00337257705734	0.0601935523472417	0.851343759194953	-4.1025945074116	Fbxw2
17311	1449805_at	0.729177911126422	3.55649733541504	1.35533721623059	0.191825443822455	1	-4.99955624456971	Prss29
3723	1421910_at	0.729150602448308	7.80875406801863	1.58277630168676	0.130623905601768	1	-4.71330461377931	Tcf20
9194	1431292_a_at	-0.72911774778104	9.26722300108704	-1.03873648833378	0.312475738906602	1	-5.33706252597826	Twf2
3500	1421217_a_at	-0.729117516582614	9.50731926606583	-0.682413200772248	0.503536221138307	1	-5.62083561060268	Lgals9
16279	1448175_at	0.728962465224118	8.81542086332131	1.77480307091469	0.0925887781574378	0.958581198413418	-4.44649536961177	Ehd1
10179	1434269_at	-0.728565013317866	5.73366869181984	-1.9387527852153	0.0681322850804293	0.885154064441825	-4.20249748342187	Fam149b
8712	1429910_at	0.728276088100845	3.6884180496324	1.05818924492907	0.303756064224725	1	-5.31853571015551	March5
10807	1435082_at	-0.728186700922542	8.36377226050905	-1.54498612605124	0.139489649894891	1	-4.76319882009377	Sypl
18363	1451689_a_at	0.727726862988024	3.38301149909674	2.2854216173598	0.0344378067709569	0.735740543518413	-3.64474174160001	Sox10
5616	1424821_at	-0.72748098110373	11.2279411363918	-1.86999857889101	0.0775902115079218	0.914858720869669	-4.30652632499258	Ndfip1
11049	1435444_at	0.727345841887863	6.87785089430826	1.30183906763456	0.209142149270025	1	-5.06178804589245	Atf6
14191	1441404_at	0.727301077379868	6.54608122723098	1.43206357535084	0.169007549621046	1	-4.90682766830718	NA
4750	1423721_at	0.727279754344639	9.23404111789398	1.7204033001163	0.102246443185567	0.977658347198553	-4.52425541912913	Tpm1
17230	1449575_a_at	-0.727203207270604	12.3161322359171	-2.06239060467762	0.0536794015684857	0.826183605146121	-4.00963101075361	Gstp1
6236	1426074_at	0.727164586717495	4.46246102524612	1.82557777056059	0.0843005187078477	0.933273884101925	-4.3724424907694	NA
5692	1424929_a_at	0.727132948178526	7.09891206344835	1.28825843039808	0.213728048840644	1	-5.07726143806295	Trim26
19459	1453472_a_at	-0.726959530007337	3.88262199460921	-1.86993643191864	0.0775992608962194	0.914858720869669	-4.30661926634149	Slamf7
5037	1424059_at	0.72675233507705	8.71408621797268	1.88246187413549	0.0757941125451541	0.910556576055652	-4.28784703685107	Suv420h2
15857	1446860_at	0.726454508935995	5.57483603025539	1.10363719810282	0.284070804964327	1	-5.27408470444341	NA
20908	1456399_at	-0.726435673108425	6.17207250436059	-1.56076980495879	0.135727400832332	1	-4.74246857291416	NA
19388	1453288_at	0.726141391996637	4.20546532681937	1.41668728732531	0.173395108674469	1	-4.9257329732378	Atf6
20380	1455509_at	0.726001475320691	5.60971459259925	0.806179977492392	0.43050506998657	1	-5.53453994786691	Nacad
13500	1439589_at	-0.725928728168279	7.10423265743304	-0.811018779766732	0.427791070905095	1	-5.53089484342132	NA
14584	1442426_at	0.725735486493953	8.57297303388421	0.822680262646146	0.421294848282379	1	-5.52202736525043	Wapal
14220	1441485_at	-0.725715484421075	4.43885691641557	-1.14550651839366	0.266778709084811	1	-5.2317078689357	Yipf6
1595	1417604_at	-0.725699808227525	5.83185211700252	-0.747230875549464	0.464430364580877	1	-5.57731710578472	Camk1
8757	1430035_at	0.725501189550979	4.39098809185059	1.86678078320123	0.0780599890195229	0.915281530660259	-4.31133593498806	Ccdc132
15194	1444289_at	0.725494121246634	4.69015692351577	1.77863897470739	0.0919387162144513	0.95669430527385	-4.44094995275635	Yipf5
3187	1420611_at	-0.725431108785386	9.35478309302675	-2.46739599608127	0.0237008474377531	0.653015493425221	-3.33304057009223	Prkacb
22180	1460191_at	0.725203683371632	6.25449889943359	1.06357321986021	0.301373932625431	1	-5.31335486590299	Ykt6
16805	1448823_at	-0.725179421895412	8.88709215554797	-0.634395963335133	0.533683870977375	1	-5.65066401303649	Cxcl12
21967	1459667_at	-0.725019880246802	6.06328005095564	-1.06940418988142	0.298809267210533	1	-5.3077180015076	Arhgap17
2290	1418616_at	0.724836030385734	7.52827936838524	1.46406468231535	0.160165575167828	1	-4.86697369999333	Mafk
10337	1434461_at	-0.72479184345754	9.32161265711392	-1.75588771049063	0.0958530769446921	0.966644927126944	-4.47372144742231	Zfp715
16557	1448513_a_at	-0.724702805534312	11.854416998938	-1.69150812536103	0.107720992109412	0.982223270006512	-4.56487501651652	Npc2
14298	1441724_at	0.724167023016339	6.92753569989538	1.87701268936152	0.0765748323097545	0.912966364803478	-4.29602382522683	Stag1
14994	1443807_x_at	0.724022220148912	8.10214480078718	1.43093052827727	0.16932775182781	1	-4.90822620233366	Ccnf
20056	1455013_at	0.723981003035843	7.96542866600021	1.92470790748302	0.069976565783865	0.890227713502378	-4.2239415713654	Arih2
11851	1436739_at	-0.723978752917198	7.27831913470321	-0.76047286631335	0.456671798925043	1	-5.56797142136521	Agtr1a
22241	1460279_a_at	-0.723977165235574	6.99709422072263	-0.881574968961742	0.389454162088645	1	-5.475468448385	Gtf2i
9066	1430996_at	0.723840321287981	3.54688289140206	0.985243761858729	0.337369227629541	1	-5.38644328112883	Etnk1
21041	1456663_x_at	-0.723793613940817	8.08482190604188	-1.11699403160698	0.278467103958491	1	-5.26071336855647	Tm2d2
11517	1436164_at	0.723558817445324	8.09989641966414	1.61676777549488	0.123058576909882	1	-4.66766901431615	Slc30a1
1292	1417208_at	-0.723491863176086	5.36816764596948	-1.48621179091822	0.154270869865183	1	-4.8389945933658	Amacr
3075	1420219_at	-0.723245877334458	2.77803542116234	-2.0713071547818	0.0527526062710469	0.826183605146121	-3.9954477310154	Dnajc21
196	1415893_at	-0.723156537512718	3.89812031227693	-0.683731947852622	0.502722186648921	1	-5.61998730909553	Sgpl1
19872	1454795_at	-0.723146941702038	5.26134657144479	-0.915010673682456	0.372101585093494	1	-5.44773118755211	Cobll1
5847	1425228_a_at	-0.723139654894804	8.17758231214744	-1.93363811778459	0.0687988399230836	0.887777014550186	-4.21031801863383	Dguok
21628	1458279_at	0.723073355264566	7.06365016000537	0.793204182023131	0.437836250111493	1	-5.54421495702979	NA
16464	1448404_at	-0.722953655780985	8.65941854966463	-1.21026435440685	0.24159860688746	1	-5.16352598671818	Scamp2
21913	1459442_at	0.722945573023911	3.33434271907833	0.960688031770456	0.349247985876838	1	-5.40833337306175	NA
22123	1460047_at	-0.722849942398913	4.70781572710209	-1.76398041974535	0.094444458305806	0.964489937473987	-4.46209741773196	NA
9436	1432435_s_at	0.72279708859037	7.11272232335236	1.78157620688266	0.0914436385448331	0.955163234661417	-4.4366982339294	Fam118b
4206	1422979_at	-0.722736032028212	5.515789833706	-0.87098302113605	0.395060878387285	1	-5.48405908727295	Suv39h2
20937	1456453_at	-0.722613711851605	5.61670718785298	-0.851286111188594	0.405627038342502	1	-5.49978176649731	NA
14446	1442074_at	0.722489709721319	7.90221949704557	0.529566947334699	0.602786548964475	1	-5.70853598456209	NA
5654	1424877_a_at	0.722217776562108	11.938996961299	0.903116453404842	0.378214151889181	1	-5.45770566818196	Alad
14135	1441238_at	0.722127627135958	7.36594631391996	0.958985485440232	0.350082139203219	1	-5.40983278188602	Pds5a
9641	1433589_at	-0.721984256636507	5.74059533910502	-1.43373053341082	0.168537357543351	1	-4.90476855226971	D6Wsu116e
7048	1427171_at	0.721740945199668	9.26949006894262	1.51002900417756	0.148132165949457	1	-4.80854788987734	Rlf
18868	1452497_a_at	0.721592134949191	7.35944770536788	0.963687609172335	0.347781689129614	1	-5.40568589354218	Nfatc3
3861	1422416_s_at	-0.721536032575744	4.23999358739539	-0.911430025346853	0.373934701410828	1	-5.450746352664	NA
7511	1428142_at	-0.721521012223246	5.39109821273689	-0.636432244755434	0.532385568533858	1	-5.64944109365275	Etv5
7081	1427228_at	0.721451233228033	6.13610537731774	1.2310228191796	0.233922282331307	1	-5.14100334130319	Palld
1609	1417623_at	-0.721223952737326	4.08836704140372	-1.41206753058248	0.17473121576944	1	-4.93138176778554	Slc12a2
10237	1434338_at	0.721176077103749	8.80590681343095	1.70066304221258	0.1059598560201	0.982223270006512	-4.55205755782006	Rgp1
12901	1438477_a_at	-0.720702958280685	7.95611264243796	-1.51487169417203	0.146909044837497	1	-4.80231230266468	Mcee
7949	1428670_at	-0.720381388536482	4.40752425420374	-0.446961283714505	0.66015469188031	1	-5.74702262800569	2610305J24Rik
7884	1428583_at	0.720137767193771	9.57290992677875	1.74804982418762	0.0972346699830795	0.969918312326773	-4.48494459114618	Nufip2
8667	1429794_a_at	-0.720086513901654	5.88873725314271	-0.73173672246064	0.473608703891796	1	-5.58805711428333	P2rx1
5657	1424882_a_at	0.720053239177618	7.37745554953632	0.895097031968207	0.382373043435662	1	-5.46436390815172	Nt5dc2
18149	1451351_at	-0.720031734416265	8.69166303519268	-1.92304433225802	0.0701979298166265	0.890227713502378	-4.22647506500704	Ttc13
8706	1429900_at	-0.719735517203948	7.62031671395961	-1.47188960802637	0.158062127790762	1	-4.85712510245596	5330406M23Rik
6994	1427097_at	0.719659834385847	7.76650791677327	1.94407017566432	0.067445414220442	0.882985951985996	-4.19435328348946	Wwp1
11588	1436270_at	0.719555767096042	6.907765033164	1.28264697570498	0.215645726477328	1	-5.08361619706321	Cyb5d1
4059	1422718_at	-0.719433682574496	4.60544985779972	-1.73422721916813	0.0997132357163614	0.972733371183975	-4.5046531710772	Ap3s2
16324	1448231_at	-0.71938602592895	3.94651593973707	-1.59546543812363	0.127755160007585	1	-4.69635172475592	Fkbp5
