ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols4
6714	1426738_at	-0.164406803173234	9.0764143322576	-0.475005185954758	0.640410459047218	0.751864583776082	-6.8089636063611	Dgkz
13639	1439935_at	0.164316258223639	3.18331630131768	0.270500764380325	0.789806219495046	0.864181557365863	-6.88795327916742	Plac1l
6426	1426393_a_at	0.164313505357399	10.8063886349892	0.781387096667129	0.444580070308272	0.579017194730706	-6.61241503324317	Sdf4
13595	1439824_at	0.164309552180052	8.90324485107877	0.470822214305766	0.643338492230687	0.754168132772024	-6.81100509749567	Chm
22493	1460708_s_at	0.164270000127601	12.5540787851553	0.67211549074587	0.50991864931491	0.639899027266671	-6.69301740417181	Cdc42
5107	1424139_at	-0.164252530104015	12.8690055851781	-0.670373209726912	0.511003021911452	0.640866947780678	-6.69420956224803	Rap1a
14697	1442758_at	-0.164170142327593	2.57046744189173	-0.600111598586177	0.555800678278449	0.679611215171513	-6.7398203146542	Ccr9
9790	1433768_at	-0.164127228487945	5.58228364647216	-0.252595938278727	0.803399635266219	0.874900042203138	-6.89282739257389	Palld
20081	1455048_at	-0.164044226740448	3.82642341067202	-0.29143577422554	0.774000057357153	0.852896172819592	-6.88183468620774	Igsf3
9032	1430863_at	0.164030517842428	2.62538825142552	0.454437820480181	0.654864933906523	0.763342405099239	-6.8188316676397	4933411B09Rik
22210	1460229_at	0.1640131283464	3.0055510805435	0.257922844477938	0.799348466537552	0.871404374975435	-6.89141189302441	Stag3
21061	1456706_at	0.163988620446375	6.44946878041972	0.499375782543748	0.623472967283222	0.737904145762829	-6.79671976947278	4833441D16Rik
4875	1423855_x_at	-0.163984413391498	14.8347216384899	-0.923494110163292	0.367782619924452	0.503265011877662	-6.49077235432552	NA
7428	1428018_a_at	-0.163970689715026	6.30864696016996	-0.314148771088882	0.756965837640183	0.840684867614417	-6.87468584434225	AF251705
9189	1431273_at	-0.16396676597093	2.43004905920206	-0.567115546686936	0.57753576293278	0.698815169786155	-6.75956719850759	NA
9702	1433660_at	-0.163751835391284	6.55589283591377	-0.298330187785548	0.768816469350522	0.84926216614349	-6.87972081206681	Tubgcp4
13160	1438961_s_at	0.163661859503097	9.93205082455315	0.558817015803783	0.583069752967873	0.703583125091398	-6.76436407579396	Blmh
15608	1445861_at	-0.163521631284445	5.57586352240133	-0.33930838916414	0.738245330454036	0.827590399321152	-6.86614801601123	Usp25
8765	1430048_at	-0.163519718213304	3.7413974490744	-0.33222898915562	0.743496502426741	0.831366284717716	-6.86861606359944	NA
9153	1431177_a_at	-0.163516086358269	14.2700452264938	-0.863824304421332	0.39888006547887	0.534705400312727	-6.5441262573967	Rpl10a
6241	1426085_a_at	0.163502715960159	3.39003233018005	0.29698789172694	0.769824810070054	0.849834055944577	-6.88013620631419	Pxn
15505	1445380_at	-0.163495811664937	2.96808254885354	-0.537404199582962	0.597471780619364	0.715933255209654	-6.77642565521815	A230072C01Rik
5335	1424422_s_at	0.163479440710569	6.24046686068448	0.414919491533028	0.68303097616708	0.784660792670549	-6.83659243587519	NA
11612	1436314_at	0.163474461863911	7.34389631860445	0.328502009083984	0.746266228471512	0.833018530242361	-6.86989472241108	Scyl2
16076	1447742_at	-0.163472375977945	2.81159329074708	-0.477489842964347	0.638674091028648	0.750256308716317	-6.80774263655168	Laptm5
2506	1418991_at	0.163457727357219	8.1510756416376	0.436312711560549	0.667720546963136	0.772705671732575	-6.82717395864268	Bak1
4697	1423665_a_at	-0.163365629476171	14.8738209429703	-0.840008067098758	0.411758664754392	0.547227669335213	-6.56450626963547	Rpl5
736	1416519_at	-0.163201503364684	14.5086046164529	-0.83782024091149	0.412955007845919	0.548414771566077	-6.56635203091427	Rpl36
10031	1434077_at	0.163099044886635	4.58426748056517	0.401516511120668	0.692696111192241	0.792185425689532	-6.84225647694581	Wdr37
587	1416348_at	-0.162946492432089	4.47892338273758	-0.431508083915636	0.671146339011388	0.775456578678148	-6.82932961488718	Men1
20882	1456353_at	-0.162886645672162	3.27767100053574	-0.576765481879776	0.571134450354784	0.692782027207985	-6.75390337116748	Supt4h1
5424	1424542_at	-0.162821234954773	10.0348668004155	-0.196822144089324	0.846138988341691	0.905061644474549	-6.90588416898875	S100a4
9832	1433829_a_at	-0.162721941820674	12.7856695895265	-0.71848190596589	0.481545671326806	0.61401163232939	-6.66021325567677	Hnrnpa2b1
15688	1446230_at	0.162711240790871	2.56428963498229	0.437138254152391	0.667132671264831	0.772404416244612	-6.82680121549502	NA
13070	1438790_x_at	0.162685604972424	7.18214876237287	0.456935817620737	0.653101723299701	0.762122401343148	-6.81765590826738	Tmem41b
5608	1424805_a_at	-0.16260780930918	6.65866189771911	-0.632131230384974	0.535129864883625	0.661727309030723	-6.71963309061708	Tmem214
13334	1439259_x_at	-0.162582738866055	10.084887405439	-0.311119754416512	0.759230367169165	0.842641303559331	-6.87566988523934	Abhd4
7025	1427143_at	0.162486181202027	8.46115414801932	0.467714383606048	0.645517835928404	0.756126229163327	-6.81251045865686	Kdm5b
22390	1460556_at	-0.162421871404986	6.31899145997318	-0.424663243908388	0.676039647157364	0.77919131774016	-6.83236024406213	Micall1
14908	1443512_at	0.16224776313036	4.39463893619433	0.439150674144381	0.665700538698326	0.771614536719035	-6.82588969149302	NA
12987	1438651_a_at	0.162183313741397	6.99672911345949	0.238989209668815	0.813773459320576	0.882302987961901	-6.89630986672515	Aplnr
4042	1422697_s_at	0.162092528869302	9.10249956000302	0.425774645559012	0.675244100412164	0.77859320257469	-6.83187138819706	Jarid2
1447	1417406_at	-0.16198907434713	8.19357231883678	-0.272722706900282	0.788124038314284	0.863053887796578	-6.88732532412493	Sertad1
18999	1452708_a_at	-0.161971014144542	7.94787393536171	-0.30883361670481	0.760940995810203	0.843625096925516	-6.87640633959902	Luc7l
5046	1424069_at	-0.161937402497273	8.49762138675055	-0.545538326543994	0.591980217721508	0.710982481340494	-6.77189749700742	Napg
3089	1420335_at	0.161871897120971	2.77960990535338	0.479953621537351	0.636954431280816	0.748783079278591	-6.80652579343822	Dmc1
10510	1434684_at	-0.161816969474351	8.49597142703885	-0.165863141946447	0.870085743359215	0.922413215527847	-6.91173889247604	Rin3
3134	1420473_at	0.161766730078723	11.6338705139881	0.599598906470476	0.556135064936852	0.679898441405507	-6.7401353563763	Mtpn
4043	1422698_s_at	0.161702958964632	8.91282545653944	0.34407266258438	0.734718830884276	0.825033592672025	-6.86445815487092	Jarid2
5443	1424571_at	-0.161618590204944	7.76131512445779	-0.497104860325567	0.625042361685936	0.739062376624864	-6.79788587895341	Ddx46
6397	1426361_at	-0.16159571212757	7.92588993640374	-0.510278513548839	0.615964159843051	0.731632078876771	-6.79104929790106	Zc3h11a
20033	1454986_at	0.161444401939085	3.86843162150977	0.583928447870369	0.566406650491846	0.688753912721427	-6.74963966429816	Zfp668
17780	1450885_at	-0.161436407587589	8.05517936499386	-0.65894779495321	0.518146299283503	0.646835478837228	-6.70195439639137	Dffa
12669	1438047_at	-0.161376345681912	9.03999044378267	-0.863138740287519	0.399247075232978	0.535068886766021	-6.54472024995974	Zfp384
21006	1456604_a_at	0.161365237336	10.9179708529244	0.638171877928145	0.531277778690835	0.658337718498802	-6.71571205171866	Pcmt1
16795	1448808_a_at	0.161328045821	13.1171685172955	0.575654762831072	0.571869382238517	0.693486711683286	-6.75455997717299	Nme2
3070	1420176_x_at	-0.161303079163725	5.43150878452689	-0.17333011196254	0.864297281730128	0.918203726646491	-6.91041794600678	Igll1
11310	1435817_x_at	-0.161276445344431	12.2151749128357	-0.739583143090196	0.468947225669575	0.602587352061782	-6.64459988885926	NA
19746	1454643_at	0.161231235338857	9.8319219298838	0.645836122222084	0.526412351311375	0.654144546483612	-6.71068582769246	Ubap2l
9119	1431082_a_at	-0.16122646905328	4.66442084449162	-0.696865994110358	0.494656106260814	0.62587324834416	-6.67576447480673	Rabl3
7776	1428455_at	-0.161148945987993	3.53476028253021	-0.422485444074217	0.677599663546625	0.780430117321002	-6.83331452870656	Col14a1
19626	1454042_a_at	0.161098293583222	7.8804859899654	0.547730596795688	0.590504464734394	0.70987397348714	-6.77066582790435	Srpk1
4344	1423167_at	0.161076331814387	10.0316805126514	0.363309575422825	0.720542030471554	0.813780993186802	-6.85739855622654	Mob4
15354	1444738_at	0.161031162089471	5.47373865712902	0.464703696959756	0.647632209079363	0.757735741663155	-6.81395948484266	5730419I09Rik
14181	1441371_at	-0.160975242777035	3.14637176449653	-0.775493146751582	0.447967538010067	0.582241444208409	-6.61705315860105	Plxna4
4251	1423063_at	0.160882938857502	6.58497067946469	0.251496855818386	0.804236216345125	0.875477541820107	-6.89311579761872	Dnmt3a
18065	1451251_at	0.160841104094944	9.33882346548894	0.763173015574425	0.455099502851077	0.588724685770124	-6.62664202818904	Appbp2
9346	1431948_a_at	0.160786685294598	9.14702295046049	0.649968274229711	0.523799440066162	0.651700923637368	-6.70795218172002	Pank2
6557	1426542_at	-0.160756514575493	6.16224231868735	-0.237372598151723	0.815008368629159	0.883089136983515	-6.896710887806	Endod1
623	1416386_a_at	0.160733951976587	9.53683041652454	0.250921818010039	0.804674010866861	0.875767204548328	-6.8932661929432	M6pr
19641	1454086_a_at	0.160698774492841	12.3098840503292	0.533643362836208	0.600019280977328	0.718071543848186	-6.77849698882383	Lmo2
13381	1439370_x_at	0.160579428720431	2.48631247267233	0.609506844156238	0.549691830968639	0.674274665403917	-6.734001284495	Sf3b5
10139	1434221_at	-0.160548268017378	5.12617203581035	-0.316921012780268	0.754895255944566	0.839201411819232	-6.87377695726903	Mical3
15360	1444750_at	-0.160486397394635	4.27696810831487	-0.410819888731305	0.68598139752837	0.786824017397302	-6.83834428946159	NA
18424	1451799_at	0.160411336446215	2.98532439709207	0.430231903236804	0.672057530862806	0.776310222630997	-6.82989825919059	Ccdc25
20931	1456441_at	0.160406318960594	2.59657324826577	0.690811674062267	0.498364937212617	0.629116585724504	-6.68003948488626	Ccdc87
17027	1449142_a_at	0.160307447683788	8.71799348308235	0.648336835375787	0.524830196919927	0.65264669616981	-6.7090334566765	Yipf5
14462	1442112_at	0.160184514270204	5.43132301055924	0.343250283570496	0.735327122937059	0.825371617145189	-6.86475150899846	Vps18
17109	1449308_at	0.159907730125131	2.96789515830602	0.350742707840293	0.729791870087248	0.821344128879681	-6.86205326287287	C6
9389	1432184_a_at	0.159807871040878	6.28297198633396	0.260336387589852	0.797514858799108	0.870121594575237	-6.89076089807595	Inf2
18998	1452705_at	0.159798534133939	7.83074974754804	0.657250369972826	0.519212302781723	0.647863696235521	-6.70309419007982	Pdxdc1
12248	1437333_x_at	-0.159606824646418	5.78766841451607	-0.416527196058435	0.681875363726086	0.783551206388243	-6.83590076807753	Aldh18a1
100	1415769_at	0.159296816779248	8.70853828617753	0.461881493646496	0.649617014788019	0.759328003000662	-6.81530949776181	Itch
5934	1425412_at	0.159223225422202	5.43890156591587	0.37659839339372	0.710808817477505	0.806144192997152	-6.852300843344	Nlrp3
7645	1428296_at	0.159195363111184	11.1210318909631	0.491904399233978	0.628643248496827	0.741801009781038	-6.8005368077994	NA
16466	1448406_at	-0.15898344912554	10.7955549213384	-0.301926726464112	0.76611682165947	0.847360803090915	-6.8785986652253	Eid1
8536	1429539_at	0.158965098920948	8.03491005493464	0.358159482653567	0.72432749335897	0.816949987250553	-6.85932566130244	Bcl2l13
16724	1448714_at	-0.158892602394815	5.80501417246241	-0.502061750861261	0.62161913137562	0.736291858503617	-6.79533386167007	Rngtt
20665	1455967_at	0.158864362528427	2.59794619849314	0.43306398930533	0.670036132614123	0.774451988204743	-6.82863409806448	Sorbs1
14172	1441349_at	-0.158776982754724	4.70172330569358	-0.304965814447816	0.763838005313749	0.845837433177035	-6.87764007040281	LOC552904
5053	1424079_x_at	0.158759438200508	6.71632823774026	0.52246771649827	0.607620661482137	0.724013231836954	-6.78456890938003	Urm1
15451	1445188_at	-0.15871382650263	3.12483454633391	-0.447470141741034	0.659794078868106	0.767218003010118	-6.82207791747051	NA
7991	1428725_at	0.158685044918703	6.79019937566493	0.521108932192465	0.608548038765812	0.724888105000452	-6.78529866076453	Pias2
17449	1450076_at	-0.158510447351867	2.71020970498194	-0.451915476205684	0.656647449274689	0.764786762323754	-6.82001249403254	4933411K20Rik
16256	1448150_at	0.158491616634083	2.7806701102288	0.584151376690287	0.566259836953368	0.688612572690821	-6.74950615408676	Nup62
4769	1423740_a_at	0.158491498582171	11.4515536055027	0.569922818742556	0.575669777865276	0.697231715682567	-6.75792903653348	Rbm10
10921	1435263_at	-0.158481861830505	4.19138413636391	-0.296567591558606	0.770140628876431	0.850141020689224	-6.88026589332871	Tmem106a
3064	1420166_at	0.15842025868713	2.66837985954985	0.447251556681812	0.659948973307381	0.767282681791389	-6.82217896295659	Dntt
18920	1452608_at	0.158334059867618	8.7066514853686	0.484200952997555	0.633994867817861	0.746199897215273	-6.8044137339579	Mycbp
17564	1450406_a_at	0.15820032331872	6.57757979333118	0.374600065848599	0.712269253824325	0.807190692381286	-6.85307893989129	St3gal3
2233	1418523_at	-0.158185583123968	5.08605763475202	-0.323422009026019	0.750047181728935	0.835827309257789	-6.87161461956244	Arih2
21866	1459260_at	0.158126859901383	3.53230706082689	0.281120440123151	0.781776043716968	0.858607664849958	-6.88490598865495	Gm13212
1282	1417196_s_at	-0.15812427989141	5.28246726573459	-0.299964022979335	0.767589694649409	0.848364815162236	-6.87921269365497	Wwc2
14054	1440992_at	-0.158097136974075	3.75561562457504	-0.461386863099735	0.649965158049194	0.759453139000159	-6.8155452791802	3110052M02Rik
2818	1419572_a_at	0.158076373401212	4.14468595628873	0.502290780099116	0.621461177169195	0.736219633180552	-6.79521535244851	Abcd4
6637	1426648_at	0.157989502064826	9.26400461794865	0.246614026207374	0.807955771629292	0.878109371376437	-6.89438197742083	Mapkapk2
17008	1449120_a_at	0.157977785517391	5.3963201821798	0.377958955560937	0.709815136392995	0.805544860898416	-6.85176874405116	Pcm1
18204	1451420_at	-0.157882840201465	8.97347501348075	-0.434176159134282	0.669243029253533	0.773813326456023	-6.82813543602273	Ccdc47
15129	1444122_at	-0.157830013444334	3.06067236309486	-0.319026342759616	0.753324062734493	0.837944637653394	-6.87308144315281	Sycp2
17357	1449924_at	0.157808935471618	3.38938981538374	0.144423552287424	0.886746746268778	0.933253360316993	-6.91520932207733	Prg3
16278	1448174_at	0.157722165959425	9.8446089408093	0.591777874335319	0.56124923022024	0.684663858610942	-6.7449091655467	Cul1
8009	1428747_at	0.157716572383833	9.12791532439438	0.50070874457097	0.622552642290839	0.737008590458183	-6.7960328906452	Trnau1ap
5083	1424111_at	-0.157451386424112	4.61163181556712	-0.220662887811539	0.827801325339834	0.891332197389298	-6.90069740268511	Igf2r
20046	1455001_x_at	0.157447372839432	12.9436791755122	0.640121756637229	0.530037612912468	0.657452185059103	-6.71443875621266	Rpl13a
20364	1455486_at	-0.157432510878248	6.55679984504484	-0.533556027472598	0.600078503098982	0.718104253216925	-6.77854492254972	Pias1
17170	1449420_at	0.157408834447563	5.4438271389147	0.171922312277664	0.865388027480645	0.918755662555831	-6.91067142775599	Pde1b
11364	1435904_at	0.157289827207334	3.40987319844107	0.531273141359965	0.601627544135729	0.71942833738122	-6.77979518010486	Eif2c3
7735	1428406_s_at	0.157124615267711	6.41162574292129	0.369122364674825	0.716278372735713	0.810551102932951	-6.85519090970722	Hcfc1r1
12040	1437019_at	0.157124572284626	3.01043916760265	0.399384133261122	0.694238874371325	0.793398731936408	-6.84314076967638	Fam25c
3375	1420956_at	-0.157085433164568	8.00894974501997	-0.440178557275682	0.664969557929449	0.7711752725101	-6.82542253138578	Apc
5782	1425088_at	-0.15703363398837	5.13021484872038	-0.552652582792358	0.587197872698821	0.706784354149671	-6.76788313635509	Scnn1a
2329	1418669_at	-0.156997749004629	5.92387330614283	-0.579812429548325	0.569120874747141	0.691009590076357	-6.75209589306556	Hspg2
12689	1438076_at	-0.156993548767045	6.79514270679657	-0.300731305502409	0.767013793594961	0.848077564290261	-6.87897312263796	Rpl30
8700	1429886_at	0.156992115240477	3.00988658851013	0.354035756992463	0.727363829227732	0.819307623758195	-6.86084915514305	Ltn1
9331	1431890_a_at	0.156930568592867	7.28566333332759	0.214011438809406	0.832907707397667	0.895203844932494	-6.90220377291964	Mllt3
619	1416382_at	-0.156868229230238	11.2227861821136	-0.274935924272712	0.786449526869023	0.861798343881963	-6.88669477008152	Ctsc
20985	1456567_x_at	0.156840425689955	10.7254592527548	0.323214655932028	0.750201650044629	0.835958073817545	-6.87168425875353	Grn
2104	1418330_at	0.156759941129801	10.8218262903542	0.688730991425474	0.499643240257604	0.630518184494549	-6.68150050406688	Ctcf
1929	1418062_at	-0.156743904681144	5.64757811508194	-0.879516066618086	0.390539891563122	0.526185192747983	-6.53041191579757	Eef1a2
18726	1452271_at	0.156651161520139	5.66016323545036	0.479715666184933	0.637120426324407	0.748939118812538	-6.80664358430285	Xpr1
15013	1443849_x_at	-0.156597830042921	13.1828237997567	-0.365194262287565	0.71915857990293	0.812585323009392	-6.85668655116932	Urod
16758	1448758_at	0.156150047067953	9.76908203425703	0.356764942446318	0.725353782801896	0.81794363669353	-6.85984281536125	Nrbf2
1056	1416924_at	0.15614607015275	7.87608112911271	0.577376296655803	0.570730498954873	0.692515862456398	-6.7535417656389	Bri3
22160	1460167_at	0.156142593608791	5.6879329634899	0.307182329583194	0.762177379261836	0.844695914636492	-6.87693494064875	Aldh7a1
20452	1455627_at	0.156114843360113	3.31364713553454	0.336527136623073	0.740306773645805	0.829306854665978	-6.86712375590497	Col8a1
892	1416719_a_at	-0.156111649052072	14.219433694243	-0.772841645065218	0.449496623040511	0.583656150249465	-6.6191289890019	Rps10
4287	1423102_a_at	-0.156025046149233	10.8921266248061	-0.324009989385824	0.749609223076138	0.835492429651814	-6.87141690725149	Rnf10
16835	1448868_at	-0.156010457096766	9.76735820369024	-0.548706189376506	0.589848323473418	0.70940578689176	-6.77011618056754	Scand1
492	1416239_at	-0.15593182784893	6.81698840824086	-0.208867329390995	0.836862150014571	0.898318604748373	-6.90333731635171	Ass1
1598	1417607_at	-0.1558477257891	4.69297996669258	-0.235985217824429	0.816068568604392	0.883855130962132	-6.89705288830955	Cox6a2
17548	1450384_at	0.155658547433974	2.84624385134572	0.42144326174506	0.678346737715365	0.780917254026245	-6.83376949807736	Bace1
4061	1422721_at	-0.15563280005296	3.12529131691483	-0.386637328416615	0.703489570161154	0.800625600974875	-6.84833030488457	Tnk1
17015	1449127_at	-0.155516155918662	9.9182684847339	-0.233604661954875	0.817888576976702	0.884855842010352	-6.89763507193867	Selplg
6083	1425698_a_at	-0.155268519717962	4.9621882541436	-0.248494691761373	0.806522589008857	0.877017368133159	-6.89389721620179	Crebzf
11428	1436016_x_at	-0.155187254565675	13.6269641666635	-0.635478992433188	0.532993132086619	0.659790008993612	-6.71746443364745	Gdi2
9755	1433724_at	0.155171474312894	8.4238152994537	0.309411619299203	0.76050837870223	0.843436154039442	-6.87622064997486	D15Ertd621e
12275	1437375_at	0.155168438776594	5.64915437966455	0.294696007900654	0.771547461234502	0.85106817537369	-6.88084117717902	Rfx3
18350	1451668_at	-0.155137055795416	8.49324108943285	-0.472739434534287	0.641995710497141	0.7530911871582	-6.8100715886976	Fam20b
16044	1447624_s_at	-0.155075577234998	3.61967281664739	-0.327633068795677	0.746912499050784	0.83348905563336	-6.87019079095906	Stox2
17950	1451115_at	-0.154958661175557	7.00455324275265	-0.579863866431922	0.569086914238175	0.691009590076357	-6.75206530145323	Pias3
5318	1424399_at	-0.154895474678991	8.26131467371812	-0.589931207177151	0.562460354604968	0.685524197373946	-6.74602753781898	Uck1
11097	1435520_at	-0.154883502159569	3.64251795791964	-0.396303110091061	0.696470402978549	0.79512880421167	-6.84441029119671	Msi2
13406	1439415_x_at	0.154700334914372	9.58055867147865	0.558200780844316	0.583481764930012	0.703853987394547	-6.76471755977438	Rps21
21085	1456745_x_at	0.154695167254937	8.2655277122022	0.446120976630875	0.660750380597452	0.767897247641072	-6.82270082618081	Ergic3
1945	1418081_at	0.154631247080472	8.35693457791642	0.579824367906112	0.569112992513875	0.691009590076357	-6.75208879307034	Dnajc30
10779	1435035_at	0.154609388341411	7.33865829856047	0.417035315136509	0.681510297466656	0.78333157461866	-6.8356816189862	Trmt10a
16032	1447575_at	-0.15439797833433	6.4218909489546	-0.297157618562494	0.769697286926855	0.84981826462461	-6.88008378417256	NA
3353	1420920_a_at	-0.154328126989643	10.3671029390672	-0.241903872582331	0.81154825423291	0.880738521799444	-6.89558001355673	Arf1
683	1416453_x_at	0.154285382440788	14.5599945749503	0.767789455273125	0.452419016819689	0.586315749160126	-6.62306586323703	NA
437	1416176_at	0.154271489936447	12.1959139809743	0.594481392432585	0.559478615629542	0.683095996678741	-6.74326580575058	Hmgb1
5683	1424920_at	0.15392533833108	4.04606979222778	0.295336225488034	0.771066130438787	0.85070392578249	-6.88064479420448	Slc37a3
14166	1441340_at	-0.153882970729192	2.99960133934247	-0.805678665317705	0.430786865133115	0.565756364695409	-6.59295347747606	Cep68
11678	1436404_at	0.153821909417651	5.88534459548878	0.217587551608519	0.83016132528356	0.893232641568004	-6.90139958189361	Tlcd1
6446	1426415_a_at	0.153736168032104	6.37145339130592	0.485275317524216	0.633247246551188	0.745553774853061	-6.80387661395276	Trim25
2417	1418839_at	0.153734139227026	6.44511943140081	0.386296333339331	0.703737701890809	0.800827045238389	-6.84846685918018	Glmn
17685	1450714_at	-0.153614409041445	11.4750207693623	-0.292150050442786	0.773462514132482	0.852387260472531	-6.88161795743114	Azin1
15144	1444165_at	-0.153581062369491	3.88484592546813	-0.529997645065443	0.602493876437111	0.720038059102583	-6.7804914625079	Layn
21316	1457348_at	-0.153572875707013	4.92291613129343	-0.419570325192275	0.679690187927969	0.781878092044037	-6.83458436733672	NA
18948	1452649_at	0.153513613393507	11.8817216129241	0.537970599855846	0.597088576790562	0.715667247148021	-6.77611248146514	Rtn4
5966	1425481_at	0.153501792877121	7.93559453951634	0.298632322896953	0.768589562033382	0.849094822051106	-6.87962705594044	Cnot6l
10377	1434512_x_at	0.153365730410446	10.5352068749495	0.776985969051429	0.447108058562293	0.581359236788642	-6.61588151814349	Srsf3
11651	1436369_at	0.153341032042601	2.46768152239364	0.549538241066682	0.589289009460389	0.708846683495141	-6.7696466564015	2900076A07Rik
484	1416229_at	0.153319049911584	8.90710775668938	0.198341436754783	0.84496756968397	0.904195206678879	-6.90557122526877	Rfk
5253	1424320_a_at	-0.153299632341456	8.40825779645526	-0.525717193177008	0.605405652680617	0.722329491181165	-6.78281626273021	Traf7
7841	1428531_at	0.153277121618924	9.65822747486816	0.688935246499087	0.499517669187373	0.630395049866125	-6.68135726480372	Ints7
9481	1432946_at	0.153140606116635	5.73505461406932	0.293337317089475	0.772569272901589	0.851733235385705	-6.88125654908599	5230400M06Rik
5032	1424054_at	0.153122028845188	4.81908993683196	0.269538819482252	0.790534815701419	0.864810677223307	-6.88822355898733	Btbd2
16062	1447679_s_at	-0.153080285063586	9.87275207630159	-0.385305742855419	0.704458718283072	0.801525803342059	-6.84886287706928	Bms1
6245	1426090_a_at	-0.152946180301916	2.80084725199318	-0.333725455486874	0.742385404143544	0.830825716102765	-6.86809864367054	Fert2
12349	1437497_a_at	0.152888648107044	13.0854258714219	0.370966189324684	0.714927927228415	0.809388992726468	-6.85448342990134	Hsp90aa1
14030	1440929_at	-0.152878873431307	4.45699100919718	-0.256302407447937	0.800580212645978	0.872367056780166	-6.89184558958294	Ggnbp2
20249	1455299_at	0.152833557078031	2.666515735728	0.337646436047922	0.739476913318525	0.828599777772022	-6.86673202842794	Vgll3
11126	1435556_at	-0.15274341447822	8.06809372140212	-0.39432559634079	0.69790418334602	0.796079550204432	-6.84522002551628	Zfp597
13153	1438951_x_at	0.152730048328461	10.5376193002452	0.632989830710024	0.534581411132064	0.661230662777908	-6.71907794010496	Nup54
7998	1428733_at	-0.152720711182992	6.44316485171983	-0.354959804622621	0.726683039104822	0.818827495724699	-6.86050928193928	Gngt2
13455	1439485_at	-0.152674843879997	6.22485111203553	-0.277001197740809	0.784887914058604	0.86073574909329	-6.88610180736977	Zfp608
13790	1440289_at	0.15262816338236	3.82405462316404	0.583481671552543	0.566700942146843	0.688962952989018	-6.74990708717139	Gabpb2
15318	1444611_at	0.152585332809632	6.43609904207083	0.648059969852741	0.525005234564646	0.652793080604796	-6.70921669843621	NA
2014	1418194_at	0.152449813644902	6.06201300586679	0.335178492315176	0.741307107919369	0.829979844009452	-6.86759404210641	Galnt10
17183	1449444_a_at	-0.152357911317017	9.79800020513773	-0.462126073400983	0.649444899169153	0.759191404120988	-6.81519281985497	NA
14377	1441943_x_at	-0.152293885868029	7.35835369184328	-0.584355824102544	0.566125212058278	0.688523225769825	-6.74938366909567	Ciapin1
2237	1418527_a_at	0.152176666992796	9.71978227994538	0.279054660865186	0.783336161380229	0.859650259854769	-6.88550787323128	Srsf10
5092	1424120_at	0.152146471738037	9.00062224059836	0.625920066004575	0.539106549985774	0.665147186048965	-6.72362760035829	Rnf8
18949	1452651_a_at	0.15207573218418	3.95111471818681	0.100060242281716	0.921385976081835	0.955106081545402	-6.92087024571631	Myl1
4932	1423931_s_at	0.152059200808448	9.53988489494629	0.630697548346834	0.536046352266349	0.662533166492873	-6.72055846811041	Anapc4
18006	1451179_a_at	-0.151889097011956	11.9632873481289	-0.557807353703748	0.583744885462697	0.704058239467007	-6.76494303990921	Qk
11360	1435900_at	0.151858247844952	8.00717084953214	0.513282315818805	0.613902997980808	0.72960720475705	-6.7894661204457	Zbtb43
15094	1444037_at	-0.151832081040848	4.62485580345704	-0.390749731550443	0.700499801948567	0.798271990904749	-6.84667412747919	Lman1
6823	1426860_at	-0.151771757524282	9.21969898574508	-0.54423702618012	0.59285707083062	0.711656032888954	-6.77262633753479	Ep400
17406	1450023_at	0.151763725886551	8.42359690686333	0.544730018473019	0.592524802715744	0.711408878035357	-6.7723504174909	Gtpbp1
7274	1427680_a_at	-0.151711400392128	3.34784200668793	-0.300902837497825	0.766885065481418	0.848051876616732	-6.87891948179459	Nfib
19677	1454231_a_at	0.151705427135364	3.279844804515	0.174487758913224	0.863400561078828	0.917684028810207	-6.91020796187458	Rpgrip1
3370	1420950_at	0.151639741278145	4.09827216529895	0.332354775928836	0.743403085767173	0.831366284717716	-6.86857265984787	Znrf1
13785	1440280_at	-0.151541958848779	3.65594362657229	-0.535955151755259	0.598452699719249	0.716653791335783	-6.77722540747283	Ccdc45
969	1416815_s_at	0.151532899660817	12.0694195005995	0.648374675667262	0.524806276357808	0.65264669616981	-6.70900840650647	Bub3
16395	1448319_at	0.151377759103831	9.89875960591886	0.476158585506265	0.63960415561864	0.751195454549151	-6.80839759404388	Akr1b3
8460	1429426_at	-0.151184053424398	3.47739371996181	-0.48943208726103	0.630358490674576	0.743391411637712	-6.80178754678624	Rnf139
6221	1426041_a_at	0.151006167705213	4.60307478210782	0.319109379021852	0.753262115984848	0.837942151158743	-6.8730539180561	Fgd4
15472	1445270_at	-0.15089799466587	3.01836944553545	-0.537648017637147	0.597306808197346	0.715814513410741	-6.77629088263091	Zfp759
14838	1443227_at	0.150850284370797	2.74602413814893	0.496705336769151	0.625318656383832	0.739311430455273	-6.79809049774727	Bzw2
7207	1427460_at	0.150738705034625	7.42309293949152	0.353519773347134	0.727744080640554	0.81958676164323	-6.86103855849974	Taf4a
20350	1455465_at	-0.150723631624476	5.89374160584377	-0.487807975719906	0.63148644499112	0.744258964111276	-6.80260584217194	LOC100505262
22315	1460396_at	0.150693053913402	8.11056702760165	0.454084216253103	0.655114694319541	0.763541180030331	-6.81899759338477	Ddx54
