ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols1
4124	1424193_at	-1.10917895290127	6.70630029037436	-4.13231179726768	0.00117317087956888	0.00727237378660969	-1.61287411699703	Pwp2
8533	1448670_at	-1.10913598428332	8.89646270652941	-4.0219919384489	0.00144333289582997	0.00854105294761092	-1.82414952020356	Ube2e3
49	1415720_s_at	1.10850603154414	6.84730359916481	4.56591498337239	0.000525993258081607	0.00395123620762099	-0.791320964813234	Mad2l1bp
6436	1431827_a_at	-1.1083372651304	5.0483357771923	-3.30140459187385	0.0057136147603745	0.0244841377970139	-3.21314819627982	Tlk2
9041	1449856_at	-1.10830909545501	9.14556319383632	-6.39399358599744	2.33610993171063e-05	0.000384693037226236	2.43389471572754	Rgs18
4674	1425156_at	-1.10762512781546	6.6525065883657	-2.14974595697049	0.0509257681962515	0.124891223846563	-5.33696911499824	Gbp7
1040	1417065_at	-1.10739047348292	4.55188139200282	-1.2756348439994	0.224349247920462	0.366190021890664	-6.63573377605426	Egr1
2527	1420124_s_at	1.10701644533825	5.73208653317909	5.37415907847325	0.000125459559176713	0.00134782574655848	0.687860353783035	Tcta
4289	1424425_a_at	-1.10691395681057	8.07252659522577	-5.75946306719246	6.53587606664055e-05	0.000812531493867083	1.36415743669399	Mtap
9109	1450051_at	-1.10634301133784	6.40136291783746	-2.17481218154469	0.0486423930528555	0.12094316321032	-5.29420728673678	Atrx
285	1416031_s_at	-1.10560642772236	10.9365782845506	-7.03767169623715	8.70290064327274e-06	0.000176128649333353	3.46254032874471	Mcm7
4789	1425536_at	-1.10553771493024	7.80170270963605	-4.90236478221784	0.000286639420939625	0.00247350735591841	-0.166300086257582	Stx3
1784	1418281_at	-1.10499446830396	8.22088062750816	-3.80628634916755	0.00217124794662877	0.0117303381185345	-2.23905126852425	Rad51
7825	1438397_a_at	-1.10464840045298	6.06955770812228	-2.75129440829682	0.0164631577446326	0.0545062053160753	-4.25851447279507	Rbm39
8066	1440195_at	-1.10438642360525	4.78027693276648	-2.54227797575712	0.0245075974055111	0.0732895716226664	-4.64390347490732	Serbp1
1832	1418372_at	-1.1038840425313	8.82004781663786	-6.09991776765415	3.73723704125663e-05	0.000535860109603755	1.94500947566379	Adsl
3182	1422615_at	1.10316014914242	3.55503878972958	3.33154681892036	0.00539136042204058	0.0234586386363635	-3.15512164136995	Map4k4
1940	1418578_at	1.10261496823902	6.79475955666335	4.01800172657037	0.00145422387266388	0.00859577735894659	-1.83180463388083	Dgka
6080	1428635_at	-1.10256929859392	8.38146581687086	-7.75699840203836	3.07697911634177e-06	7.75275384035065e-05	4.54650702101014	Comtd1
7996	1439253_x_at	1.10212484710859	13.2607432514918	5.6156320314275	8.31706596502041e-05	0.000973019309847734	1.11402078492945	Prelid1
6628	1433702_at	-1.10137405615533	8.11245287239775	-6.79633968025561	1.25205379392086e-05	0.000230691931117699	3.08349133414374	Ermp1
6361	1431081_a_at	-1.10055726756806	4.66848045083324	-3.94768902579391	0.00166058985540269	0.00955792112456874	-1.96683447473273	Plscr3
9751	1451475_at	1.09988753077402	6.89042185202697	4.90063706942804	0.00028752374879724	0.002477346664237	-0.169477641704135	Plxnd1
8428	1448516_at	-1.09969418876909	6.65993836010322	-4.01524723906112	0.00146179118386157	0.00863563637755925	-1.83708955244511	Tsn
3651	1423519_at	-1.09961552821566	6.41778530548941	-4.34398941766816	0.000790964154586039	0.0053904683619469	-1.20983601779802	Fam108c
3113	1422489_at	-1.09922542607279	10.2128890179175	-7.39879957902713	5.1219674604578e-06	0.000117535127545962	4.01518752920156	Mogs
473	1416273_at	1.09827006122432	4.95313614657252	4.54890380085028	0.000542590776875985	0.0040543787706724	-0.823237636549851	Tnfaip2
4533	1424835_at	1.09736628672123	7.18760189083884	7.26144946346409	6.25382377362691e-06	0.000136693466304186	3.80703112466885	Gstm4
7908	1438790_x_at	1.0968879048341	5.86479932148344	4.85122434182755	0.000314055608913577	0.00266935469845177	-0.260501361071258	Tmem41b
2457	1419835_s_at	1.09637305490211	8.44692876718262	3.92580724892833	0.00173075596779389	0.00987867702555261	-2.00890599053133	Plec
7128	1435368_a_at	-1.09627153798609	10.3188210948794	-5.9291931906684	4.93633080680881e-05	0.000658546113413067	1.6557208455223	Parp1
7642	1437614_x_at	1.09595180649722	5.56924307787132	3.30427278453292	0.00568213441388894	0.0243861861245545	-3.20762849100918	Zdhhc14
9627	1451286_s_at	-1.09592309174694	11.2633546027012	-5.78277196340935	6.28723880355063e-05	0.000790305917606315	1.40443027231689	Fus
7201	1435742_at	-1.09448400055194	4.41062814408936	-4.65662635753336	0.000445955220177246	0.00349611173506368	-0.621617293167811	Smek1
11222	1460541_at	-1.09442311916885	5.69254413175259	-3.53926338582549	0.00361640039417269	0.0173873088224716	-2.75444334345634	Slc7a6
7837	1438463_x_at	1.09422308112191	2.58905997528728	2.33333225428908	0.0362886210015745	0.0978858296115433	-5.01869395683115	Zdhhc6
3027	1422041_at	1.09380716277351	7.1859675531943	3.82888698555048	0.00207994239147772	0.0114225185799939	-2.19549261829812	Pilrb1
6220	1429359_s_at	1.09293175834108	6.00599222401945	2.36852167983559	0.0339827459914947	0.0930638599374921	-4.95643227010635	Rbpms
4639	1425050_at	-1.09227289768479	6.5020595875034	-1.86455783852202	0.0849142736829377	0.181388817631245	-5.80539541662637	Isoc1
1721	1418164_at	1.09175022079225	7.38802582934809	5.4402599274546	0.00011201667966638	0.00122795028785442	0.805282357066485	Stx2
6032	1428468_at	1.09151160122767	2.8084291328517	2.52000703374464	0.0255619532394772	0.0757418483494513	-4.68440018908367	3110043O21Rik
9941	1452016_at	1.09116162893501	12.6722719425016	7.55932506465853	4.06821927661607e-06	9.78075076549222e-05	4.25534169183088	Alox5ap
2318	1419455_at	1.09115537759149	8.35377839123146	4.73114157502178	0.000389701949845251	0.00314682238301165	-0.482852691024769	Il10rb
771	1416666_at	-1.0900760105995	7.09638981859127	-3.02235755112354	0.00978237585691773	0.0369016399030711	-3.7475124452217	Serpine2
1109	1417166_at	-1.08996652339549	8.63258860016579	-5.93749903103899	4.86949419843637e-05	0.000651165341216437	1.66988756688946	Psip1
8316	1448354_at	1.08982632480327	11.0730330103044	5.37292115949045	0.000125726856618734	0.00134782574655848	0.685655868553338	G6pdx
10497	1454197_a_at	-1.08962056921652	6.80591406934258	-3.59265293080956	0.00326459116559537	0.0160157501545449	-2.65134542583828	Ccdc86
5276	1426697_a_at	1.08957492086922	6.26937126350666	2.95303749301719	0.0111786985980661	0.040740817774049	-3.87914181555407	Lrpap1
5660	1427347_s_at	1.0890293020447	6.53133344693383	2.3809950771329	0.0331994652994447	0.0915615677553918	-4.93427387173455	Tubb2a
1126	1417190_at	1.08901273456758	7.7641626441704	2.67704075308978	0.0189714184158664	0.0609380058315437	-4.39644763049642	Nampt
5493	1427021_s_at	1.0889686205629	12.0115729981149	3.66102533961193	0.00286421658251005	0.0144979338693227	-2.51932118240777	NA
8881	1449322_at	-1.08881017417456	9.2365176677443	-3.2060022346549	0.00686674625587222	0.0283000001430537	-3.39648862149501	NA
6374	1431231_at	-1.08864601092355	4.72142112494505	-2.60364398888131	0.0218155318372033	0.0674339961422848	-4.53171439620611	Hist1h3f
3432	1423142_a_at	-1.08850810182401	9.41573805992564	-2.5777974197414	0.0229125107130581	0.0697924700314555	-4.57907213309571	Gtpbp4
1539	1417850_at	1.08846258826888	8.2427921282524	4.83773604786246	0.000321732001464921	0.00271016688948075	-0.285396715857073	Rb1
246	1415985_at	-1.08805028125796	9.84151040833343	-5.47096221440061	0.000106294310628991	0.0011812451239153	0.859627297696418	Sf3b3
169	1415869_a_at	-1.0879523997939	11.0321629483091	-5.64395750626071	7.92973109197408e-05	0.000934993349934992	1.16350223147728	Trim28
2188	1419162_s_at	-1.08764030811707	8.24685526117521	-5.34371600210898	0.000132208966192446	0.00140044947053852	0.633589646318304	Dnajc3
7573	1437343_x_at	-1.0875670206208	8.79631153982568	-3.99972216453709	0.00150520449837665	0.00882756790572059	-1.86688451610647	Atad3a
6403	1431429_a_at	-1.08753998049004	6.01236290991625	-3.08078885847791	0.00874097639332108	0.0338885078607407	-3.6361532690418	Arl4a
1876	1418455_at	1.087440143888	2.86879501484422	3.8422058665173	0.00202798030771907	0.0111914835225492	-2.16983072933136	Copz2
9749	1451473_a_at	1.0873887601027	9.86183762496314	5.80787396826807	6.03055375795968e-05	0.000767420187444295	1.44771857585264	Cryzl1
2933	1421792_s_at	1.08710685871194	2.52922724883557	4.75327205408978	0.000374454827025644	0.00304982538383089	-0.441755196039958	Trem2
8766	1449053_s_at	-1.08707842839738	6.29097963525916	-3.70663561373044	0.00262523359132875	0.0135551198624839	-2.43127499097088	NA
5134	1426483_at	-1.08680871793697	7.29260584636208	-4.09103855054393	0.00126757922186635	0.00776439583434524	-1.69183006995335	Prkrir
10817	1455820_x_at	1.08643304515382	9.68930481625091	5.82231942506886	5.88785243887504e-05	0.00075349858191169	1.4725908014977	Scarb1
10842	1455898_x_at	1.08610224459156	7.47378210366281	3.28675454528568	0.00587716370927395	0.0249693655348137	-3.24133517491789	Slc2a3
10799	1455752_a_at	1.0853259069535	6.41099047189858	6.32872480433996	2.59021453378451e-05	0.000415646766251124	2.32641903465127	Tmem134
8616	1448794_s_at	-1.08524855193665	9.55279333500495	-4.60006940327573	0.000494238782975998	0.00378559468639639	-0.727326626171232	Dnajc2
2951	1421830_at	1.08518824663804	7.60973834165564	4.39604381934058	0.000718418495709081	0.00502005462752121	-1.1112700733324	Ak4
4139	1424211_at	1.08428222361675	7.12132230998498	3.39992703465003	0.00472647064355101	0.0212691178959795	-3.02334590204368	Slc25a33
964	1416947_s_at	1.08419977663959	9.34885927407045	5.72934106437134	6.87258099841269e-05	0.000845103356902639	1.31200373970701	NA
11273	1460684_at	1.08278221308919	4.91906525673362	4.4275478252318	0.000677886169632248	0.00480810422385556	-1.05173152125013	Tm7sf2
10466	1453913_a_at	1.08264907078198	8.70581673738936	4.38032975025312	0.000739564091021758	0.00512664740302031	-1.1410003577376	Tap2
9222	1450569_a_at	-1.08251529891404	5.96962246487572	-5.06799758927533	0.000213735720939669	0.00198763824961834	0.136692530260015	Rbm14
2676	1420796_at	1.08224061871379	2.61326458610388	1.85505321940285	0.0863408209446216	0.18360408032829	-5.82037496631156	Ahrr
6592	1433609_s_at	-1.08210437521967	6.13748435855836	-4.3559875259956	0.000773597996516147	0.0052976477812271	-1.18709683556993	Surf2
3374	1423071_x_at	-1.08186756190815	6.70959204014041	-3.71727400499554	0.0025724727567108	0.0133313716430001	-2.41074329211073	NA
4678	1425177_at	-1.0817380924757	8.36905588832046	-3.30925421478525	0.0056278736130105	0.024245038037724	-3.19804101517466	Shmt1
7130	1435372_a_at	-1.08041282722616	9.87133084549027	-3.54666321813116	0.00356543322991658	0.017193412672654	-2.74015462071901	Pa2g4
7670	1437715_x_at	-1.08024720445335	11.6739576689319	-6.85195937254262	1.15059325751989e-05	0.000217017700356076	3.17154964515049	Apex1
800	1416714_at	-1.07979579819312	10.3275689589622	-3.75906340909013	0.00237545890827939	0.012546016166837	-2.33011333500231	Irf8
4322	1424470_a_at	-1.07977294610842	5.26219545351865	-3.81663913142254	0.00212892581810467	0.011579104702028	-2.2190961340735	Rapgef3
4676	1425166_at	-1.07937641919251	6.06258468742323	-3.66856073540816	0.00282325852392233	0.0143462943930847	-2.50477291658621	Rbl1
10010	1452120_at	-1.07870561361705	6.05680164693658	-4.12070352672808	0.001198969084495	0.0074119875698863	-1.63506972396043	Naa40
3339	1422979_at	-1.07869991838039	4.94303732320709	-4.05226495594171	0.0013633838454546	0.00819116380436958	-1.76610061718139	Suv39h2
11136	1460283_at	1.07851768758352	7.78954384145127	2.43200392302258	0.030172268716773	0.0854843165521797	-4.84319334781317	Mefv
6230	1429456_a_at	-1.07803486337386	8.13665049902179	-3.4337809886965	0.00442853212212299	0.0202587884745562	-2.95804902078767	Polr3e
3991	1424011_at	1.07767741593019	4.34373880516557	2.64807546619492	0.0200478585213948	0.0634409576091019	-4.44996337607686	Aqp9
7580	1437378_x_at	1.07732202672506	10.5785682679465	5.97462243698031	4.58219277285367e-05	0.000621562911742129	1.73309080414813	Scarb1
4114	1424181_at	-1.07717560920752	7.52770501088082	-4.24714070164463	0.000946745566206428	0.00620721226799893	-1.39381735210944	Sept6
3845	1423796_at	-1.07652419660651	8.7413127311444	-5.17961845875566	0.000175744031565275	0.00171988947153802	0.339005682697338	Sfpq
7843	1438501_at	-1.07608115465807	7.74750505419114	-3.29144072006806	0.00582434328690492	0.0248363345664363	-3.23232005920536	Rps17
8452	1448552_s_at	-1.0755860158489	5.81908490352734	-5.0047699770538	0.000238971389919005	0.00215217147678204	0.0214159483618035	Tmem206
6484	1432419_a_at	-1.07549629678854	3.31362596238535	-3.28521959979667	0.00589456932064615	0.0250226126545853	-3.24428780913128	Mob2
7125	1435357_at	1.07544854058154	7.68067344824923	2.67293622622087	0.0191204559222409	0.0613296619927164	-4.4040413643257	D4Wsu53e
701	1416569_at	-1.07544372060215	9.67816334306303	-6.26811134376401	2.85238163215501e-05	0.000443865108728605	2.22608282816849	Actl6a
345	1416108_a_at	-1.07543012930959	10.9418362779392	-4.59868239497008	0.000495488811007063	0.00379003713246985	-0.729923152245004	Tmed3
4980	1426257_a_at	1.07525553016829	8.67548975631712	6.14114720182476	3.49646176679417e-05	0.000512588929405363	2.01427024101334	Sars
6630	1433705_at	-1.07515574330968	4.33393075004376	-3.63331507272151	0.00302009913509976	0.0150978265644647	-2.57282504079753	Zfp213
7576	1437350_at	-1.07512332077708	4.15380802487547	-3.46550408496663	0.00416656863051067	0.0193658138524927	-2.89683610658471	NA
357	1416125_at	-1.07462078671531	8.5704964973295	-4.5954525320619	0.000498412413594446	0.00380468261470578	-0.735970315992996	Fkbp5
5822	1427959_at	-1.07449648489413	6.97880704052116	-4.04643143611471	0.00137842837202484	0.00824651516272714	-1.77728240299712	Abhd10
7988	1439200_x_at	-1.07413331942481	8.89065108244297	-4.24170877730529	0.000956368572609708	0.00624316079742275	-1.40415811266858	NA
693	1416557_a_at	-1.07400318363383	8.61833222385276	-4.04519611663082	0.00138163603735954	0.00826029181425609	-1.77965053586523	Eftud2
7753	1438096_a_at	-1.07393638626651	11.5019297161064	-5.95148944064696	4.75905731515019e-05	0.000638604946315716	1.69372868865684	Dtymk
731	1416610_a_at	1.07391489244381	6.17474113399596	3.41103424164979	0.0046265539200755	0.0209444595829589	-3.00192607963916	Clcn3
184	1415892_at	1.07348656934682	5.11527340524328	2.66221771071749	0.0195150546053415	0.0621728479848345	-4.42385565403393	Sgpl1
1100	1417147_at	-1.07344025508357	5.99775246174501	-3.45917531441935	0.00421754996748693	0.0195364008798795	-2.90904984397992	Fam69b
8518	1448646_at	-1.0734364168826	9.02793924057097	-3.82516896635715	0.00209468917356004	0.0114906385004084	-2.20265730216047	Wdr12
2916	1421708_a_at	1.07299433585659	6.42450273612738	3.77006782710425	0.00232618465761761	0.0123655263470417	-2.30888768612788	Stat6
8806	1449125_at	1.07291451597944	5.40414010084594	4.06934749374086	0.00132029045576511	0.00800621341832468	-1.73336800266898	Tnfaip8l1
5648	1427320_at	1.0713370055774	4.5904103185892	1.5765039249997	0.1388603512169	0.259644384017987	-6.23810225653751	Copg2as2
2345	1419515_at	-1.07105606412765	5.46909316864468	-3.78127933236194	0.00227705436247847	0.0121625665735217	-2.28726580861862	Fgd2
4779	1425514_at	-1.07026683546529	5.54614685719889	-3.74578589747468	0.00243633037099672	0.0128032783502237	-2.35572729654859	Pik3r1
9418	1450992_a_at	-1.06979649708466	6.25946798558027	-2.82853401197703	0.014199152150748	0.0490189222708002	-4.11399911268587	Meis1
10900	1456079_x_at	-1.06979626814562	11.0969073324604	-6.65395788841624	1.55737262776297e-05	0.000271891304596951	2.85614909347583	Apex1
5032	1426353_at	1.06957088611019	7.64664512338263	4.21055686495173	0.00101353642574087	0.00650007799569527	-1.46350478325072	Stat6
9357	1450893_a_at	1.06954491748432	6.65326495313615	4.30192085646812	0.000855099945471531	0.00574450456242247	-1.28966019726224	Ubap1
10341	1452839_at	-1.06928833163501	9.04819935425077	-3.89854119627963	0.00182245335232743	0.0102931268430207	-2.06135951762653	Dph5
5120	1426467_s_at	-1.06924861600872	6.38516965729455	-4.90782623937121	0.000283862557607138	0.00245891050092615	-0.156257818737068	0610037L13Rik
6199	1429240_at	1.06826170241338	8.337787257722	3.80683494644575	0.00216898388197508	0.0117282365160514	-2.2379937565471	Stard4
3039	1422124_a_at	1.0668869762413	12.042195027449	7.04377053838252	8.62412848545074e-06	0.000175302441761314	3.47201774101059	Ptprc
8126	1448021_at	1.06680263416395	2.68451286400615	2.78953678954012	0.0153011190837213	0.0516303996813804	-4.18708719039164	Fam46c
6748	1434078_at	-1.06674176175876	5.8202847413945	-3.7279145207239	0.00252078102429226	0.0131417491833264	-2.39020961168968	Ubfd1
8811	1449130_at	-1.06666435195402	8.89547396707913	-4.69536437855742	0.000415729537738122	0.00331441033152317	-0.549404556359733	Cd1d1
11182	1460367_at	1.0665622048916	8.70537089926025	2.7159519048387	0.0176137098818351	0.0573751511353874	-4.32429542288213	Hbp1
10211	1452492_a_at	1.06639606625684	2.58088910326209	2.8001293594022	0.0149937477292065	0.0508313659156467	-4.16725913764204	Slc37a2
393	1416173_at	-1.06494861359911	4.55980938522608	-3.55956965492527	0.00347827402024506	0.0168305021347444	-2.71523212198478	Pes1
5014	1426307_at	1.06479941187115	10.4168513063538	6.74271947629812	1.35885855456511e-05	0.000244400108550002	2.99820021510067	Cyb5r4
6068	1428587_at	1.06402216660952	6.63269718920785	3.53683379411043	0.00363329493683944	0.0174314951740732	-2.75913468318014	Tmem41b
788	1416697_at	-1.06347859100047	6.33245287359858	-4.7154641191791	0.000400892383272995	0.0032142420495871	-0.511998624605298	Dpp4
9718	1451413_at	1.06326323959984	7.66344082256969	3.59464647174045	0.00325214866928784	0.0159799629012697	-2.64749569720011	Cast
9998	1452099_at	-1.06261182087926	7.8265498547833	-4.20376015275547	0.00102647031172809	0.00656630571594873	-1.47646253027601	Diexf
4903	1425974_a_at	1.06245099051378	7.999252922012	3.49424562778759	0.00394276621155184	0.018577473615696	-2.84135933356939	Trim25
7270	1436073_at	1.06203181681025	4.71083227761503	5.78191457676261	6.29620632048203e-05	0.000790554740328671	1.40295019816186	A630007B06Rik
624	1416471_at	1.06180323303511	9.55850115367686	7.55953285393769	4.06701497471196e-06	9.78075076549222e-05	4.25565039001622	Cept1
6846	1434402_at	1.06097277489269	7.48983268776132	5.77932650614226	6.32335687057646e-05	0.000792205274383516	1.39848190333573	Samd8
2725	1420898_at	1.06050038226412	7.24557086398767	4.4985908110342	0.000594929483196283	0.00435345229197901	-0.917800421522936	Snap23
8059	1439463_x_at	-1.0598308015294	11.3353326604344	-5.11481996200432	0.000196849408336303	0.00186982145802569	0.221745607840145	NA
299	1416052_at	-1.0596530304735	7.91733355592603	-3.78830025043492	0.00224682792691261	0.0120523301740931	-2.27372739078509	Prps1
6764	1434131_at	-1.05905217970198	7.76879641659225	-5.63395568077816	8.06429265297004e-05	0.000948350756580562	1.14604246761197	Rufy1
9199	1450422_a_at	-1.05900341031494	6.67410300573692	-5.25466504253717	0.000154222279811653	0.00156746545505303	0.474153079233806	Kdelc1
6238	1429530_a_at	-1.05852625607051	7.61278784406021	-4.9629945603183	0.000257333726377551	0.00227261237042095	-0.055012047640238	Smpd4
2194	1419170_at	1.05850818887316	9.0791333378592	3.79167283931638	0.00223245411033008	0.0119865939013594	-2.26722452631178	Fam174a
7588	1437402_x_at	1.05799457624406	5.5288550219777	3.82338619664269	0.00210179800085906	0.0115089902936922	-2.20609288956784	Tmem41b
6803	1434278_at	-1.05764949362588	10.6871867645222	-5.90953526588652	5.09839028416265e-05	0.000676972878928781	1.62215394916844	Mtm1
876	1416830_at	1.05732944972523	9.37507431961462	6.85306884053846	1.14866013207608e-05	0.000217017700356076	3.1733019055175	0610031J06Rik
8053	1439454_x_at	1.05725431210663	10.1267152218839	3.9044251366804	0.00180225337224488	0.0102097608413652	-2.05003749355448	Tm2d2
4338	1424501_at	-1.05719120319843	5.93014802461843	-3.29821357141869	0.00574884439074846	0.0245885355737381	-3.21928869642287	Utp6
7492	1437046_x_at	1.05677635529286	8.2488588528103	5.7747644531397	6.37151569246418e-05	0.00079647466330218	1.39060331718322	Fam63a
2755	1420961_a_at	-1.05664483167034	3.1311488082405	-2.96401536900592	0.0109450768358735	0.0402018357935832	-3.85833410475151	Ivns1abp
11002	1456573_x_at	-1.05591438555397	8.87114416175165	-4.01797968652673	0.00145428426279712	0.00859577735894659	-1.83184691953462	Nnt
203	1415916_a_at	-1.05579743926245	9.51081342575456	-4.94111349712923	0.000267532530284139	0.00234984123843514	-0.0951258470958551	Mthfd1
984	1416975_at	1.05576290635895	3.81736609076752	4.21158778427597	0.00101158933367755	0.00649495467190359	-1.46153965773555	Stam2
1480	1417754_at	-1.05574930602195	5.25838224443352	-2.42455171792634	0.0305974235324418	0.0863859876272807	-4.85654553798057	Topors
5530	1427090_at	-1.055625422905	7.26165054716594	-5.45373675669245	0.000109466087585603	0.00120818521839602	0.829152450388278	Zbed4
10162	1452359_at	1.05516366446208	7.44938059593845	4.7773709026533	0.000358554603348973	0.00295220395028161	-0.397063140294872	Rell1
10775	1455640_a_at	-1.05383693059957	7.43932845104829	-3.18897929349564	0.00709579021756814	0.0289808045776563	-3.42914287068707	Txn2
8168	1448144_at	-1.05370867842895	9.04396164818622	-4.96601721317984	0.000255957038117291	0.00226576054164391	-0.0494751605713777	Hnrnpab
1310	1417471_s_at	1.05361526807624	7.15918369612346	4.14012975134495	0.00115611850688726	0.00720218539009666	-1.59793079305252	D1Ertd622e
6879	1434507_at	-1.05352624441941	8.86192541957677	-4.98756256356541	0.000246363717262412	0.00220151084785914	-0.0100398117629119	Npepl1
4458	1424698_s_at	1.0534771542125	6.44479797021281	3.24227172608431	0.00640313420839217	0.0267104193582377	-3.32685051540536	Gca
4091	1424145_at	-1.05299824375512	4.81888286370003	-3.65228022119127	0.00291250813181282	0.0146832462099815	-2.53620577716046	Prr3
1554	1417877_at	1.05283261371152	4.70421848441395	3.40515075588852	0.00467921151061848	0.0211152452411755	-3.01327261401699	Eepd1
10104	1452241_at	-1.05283109104748	10.7599278892358	-5.66769721585711	7.61969062765959e-05	0.000911221565229524	1.20488974628192	Topbp1
8512	1448640_at	-1.0526497079134	3.41492391780074	-1.99607434101641	0.067253259312902	0.153580162011881	-5.5937459562559	Slc14a1
2450	1419817_s_at	1.05252871114539	6.7918089334452	4.69395025586201	0.000416794647135031	0.00331822508306728	-0.55203788146279	Ankzf1
782	1416685_s_at	-1.05237906766079	10.9697584085182	-5.50373073741623	0.000100523458341465	0.00113043924872464	0.917492443598196	Fbl
381	1416155_at	-1.05197667009146	9.83389565263301	-5.73553267895863	6.80191274287636e-05	0.000837323600219371	1.32273404277059	Hmgb3
1144	1417212_at	-1.05189373717067	5.89726297872098	-3.78709499267828	0.00225198754859184	0.0120685623577544	-2.27605138888963	Fam195a
4415	1424628_a_at	1.05084886937299	11.2635999119819	6.51083861887723	1.94468052821248e-05	0.000332328864285012	2.62483298022553	Ndufv3
1441	1417696_at	1.05048253674065	6.93489121835823	3.82367022333035	0.00210066379162394	0.0115089902936922	-2.20554553290191	Soat1
8099	1444952_a_at	-1.05009451952301	11.7357699180473	-4.54801630673783	0.00054347144164147	0.00405827882461383	-0.824903548621597	Nucks1
11011	1456590_x_at	-1.04990465983853	10.9645374237281	-4.14607153749106	0.0011433290133799	0.00714106997486379	-1.5865763233589	Akr1b3
1541	1417856_at	1.04972717501908	2.76733542800572	3.87608779967662	0.00190168943424834	0.0106293540363891	-2.10457791766259	Relb
6820	1434332_at	-1.04969464621676	8.05235953628279	-5.12721762357616	0.000192615632547868	0.00183886974769117	0.244220872898343	Zzz3
1467	1417736_at	-1.04923505334532	6.61949808163898	-3.24670327011952	0.00634868302311268	0.0265321946954096	-3.31833623069095	Smc6
5124	1426473_at	-1.04877093999366	11.2909820198055	-7.40330077880958	5.08876931169857e-06	0.000117307620769658	4.02196727156467	Dnajc9
2978	1421889_a_at	1.04865002071107	5.56596375088828	4.08741883850151	0.00127622284130764	0.00780427513714232	-1.69875974154736	Aplp2
2416	1419680_a_at	-1.0475853128753	5.76956058046319	-4.46198300884676	0.000636276855083218	0.00458776294554267	-0.986755659572871	Elac2
2605	1420528_at	-1.04758218247964	4.49694909244117	-2.08810958623996	0.0569732379762299	0.135378752620266	-5.44110275793136	Gpatch2
573	1416408_at	1.0475159444334	7.71653083645786	5.40323111916494	0.000119350254749761	0.00129330405362457	0.739574454891464	Acox1
7813	1438365_x_at	1.04721851113026	9.98251786150838	4.94628297377235	0.000265085634132934	0.00233378504198123	-0.0856437408121238	Laptm4b
9343	1450872_s_at	1.0470274614896	7.42951983381522	3.67758624434491	0.00277498402366084	0.0141603041315629	-2.48734865059574	Lipa
2031	1418794_at	1.04686019729266	5.91752524710207	2.9792697922112	0.010628457530417	0.0393068780783286	-3.82939623383574	Cds2
11249	1460638_at	1.04675850705647	5.39115306440256	2.68924041727247	0.0185351015493473	0.0597230429586347	-4.37385753770043	Yars
1353	1417549_at	-1.04655703535978	5.06586614458602	-4.23988654991214	0.00095961929706859	0.00624635967073473	-1.40762759023828	Zfp68
7928	1438910_a_at	1.04630733872505	8.21568410465757	5.55780283710292	9.17077080538163e-05	0.00105222038662558	1.01266582948761	Stom
4738	1425364_a_at	1.04541341104448	9.55956300198443	4.60301519826845	0.000491594747117582	0.00377478637550655	-0.721812643761427	Slc3a2
784	1416690_at	1.04524606835062	5.83414804068052	3.50598931291697	0.00385485692184429	0.0182621425279834	-2.81868801860087	Gtpbp2
5692	1427447_a_at	1.04499072123344	5.95623445411529	2.81835173018944	0.0144791129772573	0.0497576564737886	-4.1331061660373	Triobp
632	1416480_a_at	1.04457189782728	11.7595484163044	4.62353762987816	0.000473576889436653	0.00367460586433254	-0.683422893819271	NA
1265	1417403_at	-1.04452933112232	3.59329047557988	-2.75526728298272	0.0163385190786409	0.0541569488241033	-4.25110592518765	Elovl6
752	1416641_at	-1.04449250291253	10.068014425356	-4.82141021290983	0.000331285114407564	0.00276796787244665	-0.31555682427486	Lig1
4784	1425525_a_at	1.04433879757706	6.63963311122635	5.3143995470249	0.000139068342793636	0.00145674089076334	0.581214036901445	P2rx4
8670	1448887_x_at	1.04426705537237	9.6350758329672	5.17207919960661	0.000178073172617924	0.00173667396709188	0.325389443735596	Fxc1
1075	1417112_at	-1.04307347380453	8.00036842011701	-3.34625436732454	0.00524082087911817	0.0230429096795429	-3.12679370469155	Arl2bp
5764	1427882_at	-1.04300538676078	5.78410698838406	-3.68718845927823	0.00272454607096502	0.0139406556765388	-2.46881220460659	Dnttip2
997	1416996_at	1.04277209759812	7.77886991331118	5.01314251638074	0.000235458522861579	0.00213925856453853	0.0367084401466524	Tbc1d8
7918	1438852_x_at	-1.04273779063954	12.7757364081626	-4.23587314445634	0.000966819141253315	0.00628158398690576	-1.41526990299133	Mcm6
4169	1424252_at	-1.04254231274605	9.60354191965292	-5.85926580940302	5.53878179601638e-05	0.000720232625957855	1.53607567627236	Hnrpdl
8279	1448304_a_at	1.04182593206609	9.06030840724636	5.05835027033699	0.000217398986308769	0.00201427905987805	0.119134823279158	Rab6a
3093	1422467_at	1.04159632217864	7.6399048050576	5.42787265156617	0.000114415988675919	0.00124820451291289	0.783321036830435	Ppt1
6398	1431419_at	1.04127961945232	3.92245951870153	5.64988604564327	7.85108431848379e-05	0.000931020093239068	1.17384508132099	Prelid1
