ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols2
9209	1450455_s_at	-0.832647157061507	12.8296855697229	-6.20072313976045	0.00023383812090813	0.02426982258563	0.948268545733505	NA
3781	1423606_at	1.49454938902304	2.59971360403368	6.18366772869024	0.0002383210951122	0.0245102413545847	0.928778151573189	Postn
3897	1423753_at	1.91188136190653	6.59630660819355	6.16909528418289	0.000242226347944613	0.0245605535165136	0.912092982572366	Bambi
10775	1455332_x_at	-0.8898979546576	10.327795077056	-6.16567796098334	0.000243152302116992	0.0245605535165136	0.908175908093317	Fcgr2b
4975	1425784_a_at	2.97218000593857	5.85722504269256	6.15157888509685	0.000247013930489069	0.0247298105807331	0.891997659812007	Olfm1
10004	1452063_at	-1.04316170607932	3.66054517144005	-6.07709509727283	0.000268565970392132	0.0266516387986508	0.806065624300502	Zbtb8a
2191	1419402_at	-1.61457036641891	8.86117507950314	-6.01474926753176	0.00028819913834786	0.0283512769750378	0.733533578456377	Mns1
202	1415982_at	0.641341706131805	7.39142527236765	5.96469491112	0.000305104138685207	0.0297555441460841	0.674900430349833	Herpud2
4603	1424863_a_at	1.05743523666392	8.38010462769861	5.95545037092179	0.000308343888273014	0.0298144821199369	0.66403225239845	Hipk2
4854	1425481_at	0.70059218016627	8.22119239027607	5.93855489879745	0.000314362934352522	0.0301388803078821	0.644137711472431	Cnot6l
7383	1436213_a_at	2.0564457000792	5.42455712043677	5.93099814089324	0.000317096689429552	0.0301455029203069	0.635226303481295	Kansl1l
7528	1436970_a_at	1.77684365241809	7.95203411242544	5.91588714322869	0.000322641886426326	0.0304170638428419	0.617381823153487	Pdgfrb
752	1416805_at	-2.303307548069	5.22916496119852	-5.90755882214232	0.000325743512056545	0.0304556723297165	0.60753290837655	Fam198b
9015	1449934_at	0.838309504941707	8.29333378160709	5.89057713956812	0.00033216969622555	0.0308019325688496	0.587419706789195	Pura
6947	1434272_at	1.10761722753423	7.497827241444	5.84643938379562	0.000349532369440122	0.0321484528087487	0.534947765748803	Cpeb2
5040	1425983_x_at	1.06266812074056	7.8342830634056	5.76184916229854	0.000385657924547555	0.0349867730713642	0.43359444661379	Hipk2
3487	1423091_a_at	1.54297397301245	2.71788485956758	5.75981170675437	0.000386577091303856	0.0349867730713642	0.431140364005778	Gpm6b
2478	1420463_at	-2.19722215207286	6.08306751520054	-5.74765987400929	0.000392109325435138	0.0352058158622835	0.416491066259305	Clnk
7814	1438292_x_at	0.684088225684434	11.6703579219264	5.71344235784198	0.000408158861573141	0.0360782489928468	0.375124906260928	Adk
3223	1422552_at	-1.02548269624582	7.41885250703395	-5.71334747392096	0.000408204355262476	0.0360782489928468	0.375009960638518	Rprm
2977	1421835_at	1.5335629293799	6.45669218796333	5.68573898946596	0.000421680793503506	0.0369804249372493	0.341507902696089	Mtap7
2030	1419047_at	0.94586662976752	6.75766024425794	5.65057420712299	0.000439556238901076	0.0382515363899067	0.298674021986877	Pcnx
6436	1430172_a_at	1.00582001633859	8.13697597744049	5.63938258561477	0.000445418166269397	0.0384657688168373	0.285003347115033	NA
1685	1418318_at	-1.17099984334498	9.57660235076281	-5.60571971831134	0.000463572254827443	0.0397302493853247	0.243772198966012	Rnf128
4905	1425583_at	0.83599529879754	8.05534278480841	5.59666521614884	0.000468592455552806	0.0398585447343526	0.232653374634602	NA
6992	1434440_at	-2.79670087608711	4.28672051906791	-5.56878092336692	0.000484430312898682	0.0408982099240506	0.198335380994616	Gnai1
8009	1439424_x_at	0.823391777975844	6.36559732469918	5.55934779519302	0.000489920086676434	0.0410553032634852	0.186699617834506	Herpud2
7797	1438183_x_at	1.24107640578652	5.37664020185137	5.53977081501231	0.000501531820130568	0.0417009998556759	0.16250917341376	Sord
8049	1441350_at	-1.46944981979818	6.65141792139109	-5.53402375041298	0.000504997523223513	0.0417009998556759	0.155396935261592	Fgf3
6798	1433711_s_at	1.33924110039712	9.8109604105947	5.51751178122047	0.000515101529756859	0.0422271275807199	0.134935278818914	Sesn1
103	1415821_at	0.75384225407632	11.6373223329692	5.50695284437945	0.000521678588506336	0.0422302691086941	0.121829311266396	Nptn
1568	1418095_at	-2.98194690494317	3.09565103960484	-5.50547624671598	0.000522605646178483	0.0422302691086941	0.119995201859299	Smpx
1576	1418104_at	-2.00799639200284	3.83592464626812	-5.4944248110221	0.000529601600980834	0.0424920773893346	0.106257669678699	Nrip3
7261	1435476_a_at	-1.04234692914341	9.82896403808639	-5.48351538899522	0.000536608252242387	0.0427510504057615	0.0926787684344434	Fcgr2b
2626	1420842_at	2.48950170432903	2.93136437580234	5.47737375508818	0.000540597318981903	0.042767674612883	0.0850264792433313	Ptprf
8434	1448613_at	-1.21090184470962	7.21251722245516	-5.46389313523349	0.000549467346451092	0.0430700482462554	0.068210246543841	Ecm1
7010	1434511_at	0.685439713508348	9.9470830286479	5.45077822454028	0.00055824968832863	0.0430700482462554	0.0518240984311875	Phkb
1403	1417822_at	0.580939105502965	12.8205986811022	5.45018707694038	0.000558649146627047	0.0430700482462554	0.0510848945528624	D17H6S56E-5
9890	1451789_a_at	0.928386351977636	6.35256041088182	5.4487110166731	0.000559647935313316	0.0430700482462554	0.0492389179244626	Ryk
2923	1421638_at	1.00690261183676	2.5199115399226	5.43814772502244	0.000566852917692042	0.0433297774179059	0.0360188199017184	Psg17
8698	1449047_at	1.34738012655136	7.06764094529734	5.43195712996712	0.000571122472585546	0.0433631445124851	0.0282634310009406	Hacl1
6437	1430173_x_at	0.66703335805244	4.25135574733158	5.41481338760293	0.000583130826144715	0.0439797269078344	0.00675625076876774	Cyp4f16
11103	1460206_at	0.987875420902498	4.01243494437279	5.40533992598439	0.000589884710126973	0.0440367833995789	-0.00514734035668596	Grasp
3068	1422017_s_at	-0.642415635351777	7.50725438994645	-5.40285207586922	0.000591672507445947	0.0440367833995789	-0.0082756092329932	4833439L19Rik
9544	1451166_a_at	0.810153919714741	10.2817043469253	5.31969605862406	0.00065497308274855	0.0481565801551568	-0.113373727084996	Ccdc101
5332	1426562_a_at	1.72778518230626	2.7801571160005	5.31899273954794	0.000655539056297546	0.0481565801551568	-0.114267076573207	Olfm1
8391	1448548_at	-1.26312386526265	3.45175955471358	-5.30687298489884	0.000665376415506618	0.0485638928298475	-0.129673219631124	Tulp4
5136	1426241_a_at	0.937571421048878	5.91235360459284	5.29761252460183	0.000673001584575215	0.048805557219868	-0.141459706519888	Scmh1
949	1417111_at	0.85987012450223	9.85109771963298	5.27796088535054	0.000689500973323188	0.0496166593456819	-0.16651480148523	Man1a
2345	1419759_at	1.51787153324444	2.65624414109942	5.27390862112306	0.000692957851729668	0.0496166593456819	-0.171688553209687	Abcb1a
4848	1425469_a_at	0.91674797965975	10.0032923175424	5.26642505398426	0.000699391720740985	0.0497623807342312	-0.181249776562179	NA
768	1416832_at	-1.82535546655699	4.77770910581186	-5.24401260035639	0.000719053682048575	0.0508415894063471	-0.209935334949143	Slc39a8
5563	1426904_s_at	0.784387907738653	10.0458945071303	5.23801097609468	0.00072442061412303	0.0509029217861729	-0.217629700593363	Dnajc10
9386	1450905_at	1.33869272580243	8.49520854367512	5.22770568754333	0.000733738336443239	0.0510150640259217	-0.230854310626639	Plxnc1
3312	1422737_at	0.709124778473335	7.09113511888808	5.2262824854215	0.0007350353961129	0.0510150640259217	-0.23268194901109	Ncoa3
2089	1419190_at	-0.537355613328853	7.31103135156278	-5.21456898796563	0.000745806213829394	0.0514469859576337	-0.247735787286763	Vti1a
3770	1423592_at	0.842712066263503	6.35440712468833	5.2033577345609	0.000756276654174613	0.0518530775071358	-0.262163664646681	Rock2
3141	1422427_a_at	2.30803208121918	2.87087450143239	5.1954531138641	0.000763755307291132	0.0520503842854492	-0.272347676280587	Svs2
6750	1433581_at	0.656540207067214	7.91170823731677	5.18637322440662	0.000772445591175915	0.0523274070237912	-0.284057573969801	1190002N15Rik
1979	1418939_at	1.84855217168154	5.97419993909725	5.17686101850946	0.000781665455014878	0.0525675372240658	-0.296338447868196	Hlx
3054	1421989_s_at	-1.16572127390501	8.10098161035321	-5.17316149460747	0.00078528363748494	0.0525675372240658	-0.301118487871999	Papss2
1289	1417631_at	-1.10369267272054	6.63417005969801	-5.14378739889356	0.000814668581944024	0.0542137980443103	-0.339145723852655	Mknk1
8799	1449252_at	-1.09869061641405	2.74408391965497	-5.13766053948578	0.000820947575890587	0.0543121633102351	-0.347094006132902	Fam110c
2919	1421612_a_at	0.859482902905853	2.91158937812669	5.12923358719002	0.000829670113194186	0.054400663314231	-0.35803549913446	NA
9095	1450100_a_at	-0.877731789436988	7.03505232534888	-5.1270922168488	0.000831902656533365	0.054400663314231	-0.360817561462254	Tcerg1
7211	1435240_at	0.736040239511357	8.61822992321571	5.07871028278736	0.000884130602518271	0.0574837327947655	-0.423861420889519	Baz2b
7253	1435444_at	0.65347669618839	7.66805001620375	5.07346179948041	0.000890007683597158	0.0575351824259123	-0.430721883121648	Atf6
10554	1454107_a_at	-0.845592113540515	7.39350782085922	-5.03101188625909	0.000939135868388273	0.060209461671075	-0.486363944283249	Kif2a
2997	1421867_at	0.834565479817456	9.65440222866303	5.02858028499503	0.000942038085692875	0.060209461671075	-0.489559538519727	Nr3c1
8880	1449442_at	1.49598574083895	4.90673286945507	5.02415713755324	0.000947342365195028	0.060209461671075	-0.495374722963897	Pex11a
2479	1420464_s_at	1.25731680299381	10.576546410022	5.01126486533578	0.000962989288043816	0.0606931735332667	-0.512341439418759	NA
7115	1434881_s_at	-0.84037067940554	9.45052766911715	-5.00906844344349	0.000965682952001062	0.0606931735332667	-0.515234542645521	Kctd12
6650	1432273_a_at	-2.1283868294762	6.45334737943179	-4.99806529963753	0.000979301101688248	0.0610710524856858	-0.529738849936874	Darc
1367	1417756_a_at	0.913068995529921	9.69601797556225	4.99550452457405	0.000982500366144625	0.0610710524856858	-0.533117106217223	Lsp1
11212	1460419_a_at	-1.34895997536216	9.66081222799505	-4.98760358847605	0.000992443182131014	0.0610710524856858	-0.543546583023925	Prkcb
977	1417148_at	1.09236253641042	2.88502806601741	4.98693578433888	0.00099328857574173	0.0610710524856858	-0.544428541677591	Pdgfrb
1613	1418171_at	-0.843492408458211	8.82160281964696	-4.96968946695326	0.00101539495211728	0.0620927734773124	-0.567229073392336	Tceal8
2556	1420640_at	0.610770955244515	5.94428180447659	4.9607862228503	0.00102701620251977	0.0624657758016458	-0.579017401042083	Jmy
2018	1419030_at	-0.969107053653236	10.5885454073459	-4.95471800574029	0.001035019831573	0.0626159323774618	-0.587058951532369	Ero1l
7297	1435695_a_at	0.955316681252647	7.57856156253257	4.9475215350143	0.00104459962317732	0.0628593379627927	-0.596602942604123	Ggct
2627	1420843_at	3.57454490779779	3.38841636607201	4.92971461797359	0.00106872096086818	0.0639705832291094	-0.620252548486913	Ptprf
11165	1460341_at	0.683701364101967	7.58468497244626	4.9165707766304	0.00108691413869734	0.06457818355624	-0.637740121489338	Plekhb2
9407	1450943_at	-0.682733922770858	8.9414715354612	-4.91415882257654	0.00109028909660967	0.06457818355624	-0.640952034479901	Magohb
8977	1449799_s_at	2.0958374300428	3.22027637600126	4.91009819502933	0.00109599675088819	0.06457818355624	-0.646361433649648	Pkp2
2839	1421287_a_at	-1.04830748741676	8.74958587433565	-4.90479940471015	0.0011034936881831	0.0646830263959349	-0.65342404805943	Pecam1
2531	1420610_at	-1.51300847927743	7.94350095663159	-4.89551126829883	0.00111676978020382	0.0651237965126073	-0.665814297469452	Prkacb
2949	1421772_a_at	0.565943538493569	11.628550121511	4.87206007673604	0.00115106898633026	0.0667797099607908	-0.697156481381764	Cox7a2l
2242	1419518_at	-1.0294890724438	10.0347528383801	-4.86600040763327	0.00116011672691656	0.066961227202077	-0.705268792049555	Tuba8
10119	1452230_at	0.840899245728931	8.62146631058985	4.85785997779973	0.00117239312705004	0.0673263119102394	-0.716175518244698	Dnajc10
10613	1454699_at	1.39732603809899	9.26695925197138	4.84960809628624	0.00118498181812998	0.0677055520631539	-0.727241891649419	Sesn1
9014	1449933_a_at	0.71451583222958	8.88827773114902	4.83251754817223	0.00121152396935663	0.0688742244489022	-0.750194603685402	Tsen15
7195	1435174_at	0.736372129359083	9.8091041229908	4.82676493954834	0.00122060266791893	0.0688813040386938	-0.757930416353707	Rsbn1
10686	1454967_at	1.31186083422892	5.58801987536824	4.82442942975384	0.00122430960966354	0.0688813040386938	-0.761072530654137	A930001N09Rik
2657	1420893_a_at	-1.88546742969181	4.31802028696954	-4.8189832936868	0.00123300135427844	0.0688813040386938	-0.768402806076065	Tgfbr1
4259	1424308_at	-0.9470702399937	7.12610140759279	-4.817112028139	0.00123600324581056	0.0688813040386938	-0.770922496760383	Slc24a3
10224	1452419_at	-1.10983497008428	7.08451183375539	-4.80232343179369	0.00126000829491519	0.0698748717665466	-0.790854375567332	Heatr1
5272	1426471_at	0.859386868736547	7.45608958748625	4.79754046125495	0.00126788005099356	0.0699684244726349	-0.797307937047234	Zfp52
